year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2010,03,SERANGOON,4 ROOM,01 TO 03,84.0,Simplified,1986,75,367000.0
2010,03,SERANGOON,4 ROOM,01 TO 03,84.0,Simplified,1987,76,333000.0
2010,03,SERANGOON,4 ROOM,07 TO 09,83.0,Simplified,1985,74,398000.0
2010,03,SERANGOON,4 ROOM,01 TO 03,84.0,Simplified,1986,75,370000.0
2010,03,SERANGOON,4 ROOM,10 TO 12,83.0,Simplified,1988,77,294000.0
2010,03,SERANGOON,5 ROOM,01 TO 03,121.0,Improved,1985,74,468000.0
2010,03,SERANGOON,5 ROOM,07 TO 09,121.0,Improved,1985,74,380000.0
2010,03,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1997,86,436000.0
2010,03,SERANGOON,5 ROOM,07 TO 09,122.0,Improved,1992,81,410000.0
2010,03,SERANGOON,5 ROOM,07 TO 09,124.0,Improved,1992,81,427000.0
2010,03,SERANGOON,5 ROOM,04 TO 06,122.0,Improved,1997,86,395000.0
2010,03,SERANGOON,EXECUTIVE,01 TO 03,150.0,Apartment,1986,75,539000.0
2010,03,SERANGOON,EXECUTIVE,04 TO 06,147.0,Apartment,1992,81,483880.0
2010,03,SERANGOON,EXECUTIVE,13 TO 15,145.0,Apartment,1992,81,485000.0
2010,03,SERANGOON,EXECUTIVE,10 TO 12,146.0,Maisonette,1986,75,640000.0
2010,03,SERANGOON,EXECUTIVE,01 TO 03,152.0,Maisonette,1992,81,465000.0
2010,03,SERANGOON,EXECUTIVE,10 TO 12,147.0,Maisonette,1992,81,457000.0
2010,03,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,483000.0
2010,04,SERANGOON,2 ROOM,07 TO 09,44.0,Improved,1978,67,203888.0
2010,04,SERANGOON,3 ROOM,13 TO 15,64.0,Improved,1978,67,281000.0
2010,04,SERANGOON,3 ROOM,10 TO 12,60.0,Improved,1985,74,262000.0
2010,04,SERANGOON,3 ROOM,07 TO 09,60.0,Improved,1984,73,260000.0
2010,04,SERANGOON,3 ROOM,10 TO 12,70.0,Improved,1984,73,286000.0
2010,04,SERANGOON,3 ROOM,10 TO 12,67.0,New Generation,1985,74,300000.0
2010,04,SERANGOON,3 ROOM,07 TO 09,67.0,New Generation,1984,73,275000.0
2010,04,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1984,73,275000.0
2010,04,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1985,74,279000.0
2010,04,SERANGOON,3 ROOM,04 TO 06,67.0,New Generation,1985,74,255000.0
2010,04,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,307000.0
2010,04,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1985,74,330000.0
2010,04,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,315000.0
2010,04,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,75,244500.0
2010,04,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1986,75,426000.0
2010,04,SERANGOON,4 ROOM,10 TO 12,113.0,Model A,1989,78,490000.0
2010,04,SERANGOON,4 ROOM,10 TO 12,99.0,Model A,1999,88,478000.0
2010,04,SERANGOON,4 ROOM,10 TO 12,103.0,Model A,1989,78,340000.0
2010,04,SERANGOON,4 ROOM,07 TO 09,101.0,Model A,1998,87,350000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,86,338000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,86,348000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,97.0,New Generation,1978,67,350000.0
2010,04,SERANGOON,4 ROOM,07 TO 09,91.0,New Generation,1985,74,357000.0
2010,04,SERANGOON,4 ROOM,07 TO 09,96.0,New Generation,1985,74,375000.0
2010,04,SERANGOON,4 ROOM,10 TO 12,104.0,New Generation,1985,74,401500.0
2010,04,SERANGOON,4 ROOM,10 TO 12,91.0,New Generation,1984,73,370000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,94.0,New Generation,1985,74,339000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,302000.0
2010,04,SERANGOON,4 ROOM,07 TO 09,91.0,New Generation,1985,74,316000.0
2010,04,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,317000.0
2010,04,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1985,74,393000.0
2010,04,SERANGOON,4 ROOM,01 TO 03,89.0,Simplified,1985,74,374000.0
2010,04,SERANGOON,4 ROOM,10 TO 12,84.0,Simplified,1986,75,362000.0
2010,04,SERANGOON,4 ROOM,01 TO 03,86.0,Simplified,1986,75,300000.0
2010,04,SERANGOON,5 ROOM,07 TO 09,121.0,Improved,1985,74,500000.0
2010,04,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1986,75,393000.0
2010,04,SERANGOON,5 ROOM,07 TO 09,121.0,Improved,1998,87,460000.0
2010,04,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1992,81,398000.0
2010,04,SERANGOON,5 ROOM,04 TO 06,124.0,Improved,1992,81,427000.0
2010,04,SERANGOON,5 ROOM,01 TO 03,120.0,Improved,1997,86,420000.0
2010,04,SERANGOON,EXECUTIVE,13 TO 15,141.0,Apartment,1998,87,656000.0
2010,04,SERANGOON,EXECUTIVE,04 TO 06,144.0,Apartment,1987,76,450000.0
2010,04,SERANGOON,EXECUTIVE,01 TO 03,146.0,Apartment,1992,81,465000.0
2010,04,SERANGOON,EXECUTIVE,13 TO 15,145.0,Apartment,1992,81,515000.0
2010,04,SERANGOON,EXECUTIVE,13 TO 15,145.0,Apartment,1992,81,535000.0
2010,04,SERANGOON,EXECUTIVE,01 TO 03,156.0,Maisonette,1985,74,570000.0
2010,04,SERANGOON,EXECUTIVE,10 TO 12,149.0,Maisonette,1985,74,625000.0
2010,04,SERANGOON,EXECUTIVE,01 TO 03,146.0,Maisonette,1989,78,565000.0
2010,04,SERANGOON,EXECUTIVE,10 TO 12,149.0,Maisonette,1989,78,603000.0
2010,04,SERANGOON,EXECUTIVE,04 TO 06,150.0,Maisonette,1985,74,498000.0
2010,04,SERANGOON,EXECUTIVE,07 TO 09,156.0,Maisonette,1992,81,508000.0
2010,04,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,475000.0
2010,05,SERANGOON,3 ROOM,04 TO 06,64.0,Improved,1978,67,240000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,64.0,Improved,1978,67,250000.0
2010,05,SERANGOON,3 ROOM,04 TO 06,64.0,Improved,1978,67,252000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,73.0,Improved,1978,67,310000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,64.0,Improved,1983,72,230000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,64.0,Improved,1983,72,251000.0
2010,05,SERANGOON,3 ROOM,07 TO 09,60.0,Improved,1985,74,265000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,60.0,Improved,1985,74,280000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,67.0,New Generation,1984,73,306000.0
2010,05,SERANGOON,3 ROOM,10 TO 12,67.0,New Generation,1985,74,295000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1985,74,265000.0
2010,05,SERANGOON,3 ROOM,04 TO 06,71.0,New Generation,1984,73,290000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1984,73,237000.0
2010,05,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1985,74,272500.0
2010,05,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1985,74,315000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,74,290000.0
2010,05,SERANGOON,3 ROOM,07 TO 09,64.0,Simplified,1985,74,338000.0
2010,05,SERANGOON,3 ROOM,04 TO 06,63.0,Simplified,1986,75,253000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,230000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,255000.0
2010,05,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1988,77,230500.0
2010,05,SERANGOON,4 ROOM,04 TO 06,105.0,Model A,1989,78,454800.0
2010,05,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1985,74,453500.0
2010,05,SERANGOON,4 ROOM,07 TO 09,105.0,Model A,1989,78,448000.0
2010,05,SERANGOON,4 ROOM,07 TO 09,100.0,Model A,1998,87,345000.0
2010,05,SERANGOON,4 ROOM,01 TO 03,101.0,Model A,1998,87,343500.0
2010,05,SERANGOON,4 ROOM,10 TO 12,104.0,Model A,1992,81,384000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,104.0,Model A,1992,81,350000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,104.0,Model A,1992,81,330000.0
2010,05,SERANGOON,4 ROOM,07 TO 09,104.0,Model A,1992,81,370000.0
2010,05,SERANGOON,4 ROOM,10 TO 12,104.0,Model A,1992,81,371000.0
2010,05,SERANGOON,4 ROOM,07 TO 09,110.0,Model A,1992,81,382000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,86,344000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,98.0,New Generation,1978,67,392000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,361000.0
2010,05,SERANGOON,4 ROOM,01 TO 03,91.0,New Generation,1985,74,346000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,345000.0
2010,05,SERANGOON,4 ROOM,10 TO 12,91.0,New Generation,1985,74,320000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,315000.0
2010,05,SERANGOON,4 ROOM,01 TO 03,91.0,New Generation,1985,74,293000.0
2010,05,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1985,74,388000.0
2010,05,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1985,74,390000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1986,75,385000.0
2010,05,SERANGOON,4 ROOM,10 TO 12,84.0,Simplified,1986,75,385000.0
2010,05,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1985,74,392500.0
2010,05,SERANGOON,4 ROOM,01 TO 03,83.0,Simplified,1986,75,285000.0
2010,05,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1985,74,535000.0
2010,05,SERANGOON,5 ROOM,13 TO 15,115.0,Improved,1999,88,612000.0
2010,05,SERANGOON,5 ROOM,01 TO 03,120.0,Improved,1997,86,425000.0
2010,05,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1992,81,405000.0
2010,05,SERANGOON,5 ROOM,01 TO 03,120.0,Improved,1997,86,408000.0
2010,05,SERANGOON,EXECUTIVE,10 TO 12,140.0,Apartment,1998,87,688000.0
2010,05,SERANGOON,EXECUTIVE,10 TO 12,146.0,Apartment,1992,81,520000.0
2010,05,SERANGOON,EXECUTIVE,07 TO 09,149.0,Maisonette,1989,78,622500.0
2010,05,SERANGOON,EXECUTIVE,10 TO 12,150.0,Maisonette,1986,75,480000.0
2010,05,SERANGOON,EXECUTIVE,07 TO 09,147.0,Maisonette,1992,81,525000.0
2010,06,SERANGOON,3 ROOM,07 TO 09,73.0,Improved,1978,67,295000.0
2010,06,SERANGOON,3 ROOM,04 TO 06,64.0,Improved,1978,67,260000.0
2010,06,SERANGOON,3 ROOM,13 TO 15,73.0,Improved,1978,67,335000.0
2010,06,SERANGOON,3 ROOM,10 TO 12,64.0,Improved,1978,67,290000.0
2010,06,SERANGOON,3 ROOM,10 TO 12,60.0,Improved,1985,74,248000.0
2010,06,SERANGOON,3 ROOM,07 TO 09,60.0,Improved,1984,73,260000.0
2010,06,SERANGOON,3 ROOM,01 TO 03,70.0,Improved,1984,73,263000.0
2010,06,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1984,73,296000.0
2010,06,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1985,74,274888.0
2010,06,SERANGOON,3 ROOM,07 TO 09,67.0,New Generation,1985,74,297000.0
2010,06,SERANGOON,3 ROOM,07 TO 09,71.0,New Generation,1984,73,318000.0
2010,06,SERANGOON,3 ROOM,01 TO 03,81.0,New Generation,1985,74,288000.0
2010,06,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,298000.0
2010,06,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1988,77,300000.0
2010,06,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,75,265000.0
2010,06,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1988,77,280000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,105.0,Model A,1989,78,440000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,105.0,Model A,1989,78,505000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,111.0,Model A,1989,78,462000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,113.0,Model A,1989,78,510000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1986,75,390000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,104.0,Model A,1986,75,424000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,105.0,Model A,1989,78,380000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,103.0,Model A,1989,78,330000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,113.0,Model A,1989,78,378000.0
2010,06,SERANGOON,4 ROOM,16 TO 18,100.0,Model A,1998,87,380000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,100.0,Model A,1997,86,362000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,104.0,Model A,1992,81,374000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,86,358000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,95.0,New Generation,1985,74,371000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,95.0,New Generation,1985,74,373000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1985,74,388000.0
2010,06,SERANGOON,4 ROOM,13 TO 15,93.0,New Generation,1984,73,395000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,93.0,New Generation,1985,74,350000.0
2010,06,SERANGOON,4 ROOM,10 TO 12,93.0,New Generation,1985,74,417000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,96.0,New Generation,1985,74,400000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,99.0,New Generation,1985,74,321000.0
2010,06,SERANGOON,4 ROOM,10 TO 12,91.0,New Generation,1985,74,330500.0
2010,06,SERANGOON,4 ROOM,07 TO 09,93.0,New Generation,1985,74,333000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,99.0,New Generation,1985,74,360000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1985,74,390000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1985,74,376000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1985,74,380000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1986,75,400080.0
2010,06,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1986,75,410000.0
2010,06,SERANGOON,4 ROOM,07 TO 09,83.0,Simplified,1985,74,382000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,89.0,Simplified,1985,74,403888.0
2010,06,SERANGOON,4 ROOM,04 TO 06,83.0,Simplified,1986,75,285000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,88.0,Simplified,1988,77,300000.0
2010,06,SERANGOON,4 ROOM,04 TO 06,88.0,Simplified,1988,77,270000.0
2010,06,SERANGOON,4 ROOM,01 TO 03,88.0,Simplified,1988,77,282000.0
2010,06,SERANGOON,5 ROOM,07 TO 09,134.0,Adjoined flat,1985,74,590000.0
2010,06,SERANGOON,5 ROOM,13 TO 15,121.0,Improved,1989,78,553000.0
2010,06,SERANGOON,5 ROOM,01 TO 03,121.0,Improved,1985,74,488888.0
2010,06,SERANGOON,5 ROOM,13 TO 15,121.0,Improved,1985,74,520000.0
2010,06,SERANGOON,5 ROOM,04 TO 06,123.0,Improved,1989,78,600000.0
2010,06,SERANGOON,5 ROOM,04 TO 06,120.0,Improved,1997,86,445500.0
2010,06,SERANGOON,5 ROOM,07 TO 09,120.0,Improved,1997,86,447000.0
2010,06,SERANGOON,5 ROOM,07 TO 09,122.0,Improved,1992,81,437000.0
2010,06,SERANGOON,5 ROOM,04 TO 06,122.0,Improved,1992,81,425000.0
2010,06,SERANGOON,5 ROOM,10 TO 12,122.0,Improved,1992,81,460000.0
2010,06,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1992,81,411000.0
2010,06,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1992,81,435000.0
2010,06,SERANGOON,5 ROOM,07 TO 09,122.0,Improved,1992,81,445000.0
2010,06,SERANGOON,5 ROOM,04 TO 06,122.0,Improved,1992,81,431000.0
2010,06,SERANGOON,5 ROOM,04 TO 06,120.0,Improved,1997,86,440000.0
2010,06,SERANGOON,EXECUTIVE,10 TO 12,143.0,Apartment,1985,74,588000.0
2010,06,SERANGOON,EXECUTIVE,10 TO 12,146.0,Apartment,1992,81,515000.0
2010,06,SERANGOON,EXECUTIVE,13 TO 15,145.0,Apartment,1992,81,530000.0
2010,06,SERANGOON,EXECUTIVE,01 TO 03,151.0,Maisonette,1985,74,563000.0
2010,06,SERANGOON,EXECUTIVE,10 TO 12,156.0,Maisonette,1985,74,553000.0
2010,06,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,490000.0
2010,06,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,520000.0
2010,06,SERANGOON,EXECUTIVE,10 TO 12,156.0,Maisonette,1992,81,520000.0
2010,06,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,510000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,64.0,Improved,1978,67,277000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,64.0,Improved,1983,72,310000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,70.0,Improved,1985,74,286000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,60.0,Improved,1984,73,265000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,60.0,Improved,1985,74,265000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,69.0,Improved,1984,73,264500.0
2010,07,SERANGOON,3 ROOM,07 TO 09,67.0,New Generation,1985,74,310000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1984,73,276000.0
2010,07,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,295000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,74,285000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,313000.0
2010,07,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,335000.0
2010,07,SERANGOON,3 ROOM,07 TO 09,64.0,Simplified,1985,74,322888.0
2010,07,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1985,74,330000.0
2010,07,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,341000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,65.0,Simplified,1988,77,316000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,75,250000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,75,268000.0
2010,07,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1988,77,246000.0
2010,07,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1988,77,254000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,105.0,Model A,1985,74,441888.0
2010,07,SERANGOON,4 ROOM,13 TO 15,104.0,Model A,1986,75,440000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,103.0,Model A,1989,78,510000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,107.0,Model A,1989,78,355000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,101.0,Model A,1997,86,350000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1992,81,341000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1992,81,343000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,103.0,Model A,1992,81,350000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,103.0,Model A,1992,81,360000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,103.0,Model A,1992,81,354000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,106.0,Model A,1992,81,380000.0
2010,07,SERANGOON,4 ROOM,10 TO 12,106.0,Model A,1992,81,380000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,103.0,Model A,1992,81,366000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,100.0,Model A,1997,86,370000.0
2010,07,SERANGOON,4 ROOM,10 TO 12,100.0,Model A,1997,86,390000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,86,360000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,100.0,Model A,1997,86,372000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,93.0,New Generation,1985,74,370000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,93.0,New Generation,1984,73,388000.0
2010,07,SERANGOON,4 ROOM,13 TO 15,91.0,New Generation,1984,73,410000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,93.0,New Generation,1984,73,398000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,91.0,New Generation,1984,73,388000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,96.0,New Generation,1985,74,380000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,92.0,New Generation,1984,73,365000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,91.0,New Generation,1984,73,360000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,93.0,New Generation,1985,74,399000.0
2010,07,SERANGOON,4 ROOM,10 TO 12,105.0,New Generation,1985,74,375000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,98.0,New Generation,1986,75,370000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,93.0,New Generation,1985,74,332000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1985,74,380000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,84.0,Simplified,1985,74,357000.0
2010,07,SERANGOON,4 ROOM,10 TO 12,89.0,Simplified,1985,74,431000.0
2010,07,SERANGOON,4 ROOM,07 TO 09,84.0,Simplified,1985,74,401000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,88.0,Simplified,1986,75,436000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,86.0,Simplified,1986,75,300000.0
2010,07,SERANGOON,4 ROOM,04 TO 06,83.0,Simplified,1986,75,276000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,83.0,Simplified,1987,76,285000.0
2010,07,SERANGOON,4 ROOM,01 TO 03,86.0,Simplified,1986,75,315000.0
2010,07,SERANGOON,5 ROOM,13 TO 15,128.0,Adjoined flat,1978,67,580000.0
2010,07,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1985,74,511000.0
2010,07,SERANGOON,5 ROOM,07 TO 09,122.0,Improved,1987,76,500000.0
2010,07,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1985,74,540000.0
2010,07,SERANGOON,5 ROOM,07 TO 09,121.0,Improved,1985,74,519000.0
2010,07,SERANGOON,5 ROOM,13 TO 15,121.0,Improved,1985,74,517500.0
2010,07,SERANGOON,5 ROOM,10 TO 12,122.0,Improved,1986,75,568000.0
2010,07,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1986,75,530000.0
2010,07,SERANGOON,5 ROOM,10 TO 12,115.0,Improved,1999,88,595000.0
2010,07,SERANGOON,5 ROOM,01 TO 03,115.0,Improved,1999,88,585000.0
2010,07,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1986,75,376000.0
2010,07,SERANGOON,5 ROOM,01 TO 03,122.0,Improved,1986,75,380000.0
2010,07,SERANGOON,5 ROOM,01 TO 03,121.0,Improved,1997,86,420000.0
2010,07,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1997,86,460000.0
2010,07,SERANGOON,5 ROOM,04 TO 06,122.0,Improved,1992,81,435000.0
2010,07,SERANGOON,EXECUTIVE,13 TO 15,152.0,Apartment,1985,74,728000.0
2010,07,SERANGOON,EXECUTIVE,01 TO 03,147.0,Apartment,1986,75,590000.0
2010,07,SERANGOON,EXECUTIVE,16 TO 18,146.0,Apartment,1992,81,594000.0
2010,07,SERANGOON,EXECUTIVE,04 TO 06,156.0,Maisonette,1985,74,638000.0
2010,07,SERANGOON,EXECUTIVE,04 TO 06,146.0,Maisonette,1989,78,643800.0
2010,07,SERANGOON,EXECUTIVE,01 TO 03,155.0,Maisonette,1985,74,485000.0
2010,07,SERANGOON,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,81,535000.0
2010,07,SERANGOON,EXECUTIVE,01 TO 03,155.0,Maisonette,1992,81,540000.0
2010,08,SERANGOON,3 ROOM,07 TO 09,64.0,Improved,1978,67,303500.0
2010,08,SERANGOON,3 ROOM,07 TO 09,64.0,Improved,1978,67,257000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,64.0,Improved,1978,67,300000.0
2010,08,SERANGOON,3 ROOM,07 TO 09,73.0,Improved,1978,67,300000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,60.0,Improved,1985,74,300000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,69.0,Improved,1985,74,315000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,60.0,Improved,1984,73,265500.0
2010,08,SERANGOON,3 ROOM,10 TO 12,60.0,Improved,1984,73,265000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1985,74,272000.0
2010,08,SERANGOON,3 ROOM,04 TO 06,67.0,New Generation,1985,74,302000.0
2010,08,SERANGOON,3 ROOM,07 TO 09,67.0,New Generation,1985,74,303000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,67.0,New Generation,1984,73,288000.0
2010,08,SERANGOON,3 ROOM,07 TO 09,67.0,New Generation,1984,73,307000.0
2010,08,SERANGOON,3 ROOM,04 TO 06,67.0,New Generation,1985,74,295000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,74,305000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,74,280000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,74,282000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1986,75,372000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,338000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1986,75,345000.0
2010,08,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1985,74,352000.0
2010,08,SERANGOON,3 ROOM,07 TO 09,64.0,Simplified,1985,74,339000.0
2010,08,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1985,74,320000.0
2010,08,SERANGOON,3 ROOM,04 TO 06,65.0,Simplified,1988,77,290000.0
2010,08,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1986,75,280000.0
2010,08,SERANGOON,4 ROOM,04 TO 06,105.0,Model A,1989,78,480000.0
2010,08,SERANGOON,4 ROOM,10 TO 12,109.0,Model A,1989,78,460000.0
2010,08,SERANGOON,4 ROOM,07 TO 09,105.0,Model A,1985,74,490000.0
