year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2018,06,BUKIT MERAH,5 ROOM,07 TO 09,116.0,Improved,2006,87,673000.0
2018,06,BUKIT MERAH,5 ROOM,04 TO 06,112.0,Improved,2003,84,688000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,116.0,Improved,2006,87,690000.0
2018,06,BUKIT MERAH,5 ROOM,07 TO 09,122.0,Improved,1985,66,700000.0
2018,06,BUKIT MERAH,5 ROOM,22 TO 24,120.0,Improved,1999,80,710000.0
2018,06,BUKIT MERAH,5 ROOM,25 TO 27,116.0,Improved,2006,87,740000.0
2018,06,BUKIT MERAH,5 ROOM,01 TO 03,115.0,Improved,2005,86,750000.0
2018,06,BUKIT MERAH,5 ROOM,16 TO 18,130.0,Adjoined flat,1973,54,760000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,110.0,Improved,2002,83,775000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,127.0,Improved,1996,77,800000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,110.0,Improved,2002,83,820000.0
2018,06,BUKIT MERAH,5 ROOM,22 TO 24,114.0,Improved,1974,55,820000.0
2018,06,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2001,82,825000.0
2018,06,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,84,835000.0
2018,06,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,84,868000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,115.0,Improved,2005,86,876000.0
2018,06,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2003,84,877000.0
2018,06,BUKIT MERAH,5 ROOM,25 TO 27,115.0,Improved,2005,86,883000.0
2018,06,BUKIT MERAH,5 ROOM,19 TO 21,139.0,Model A,1996,77,970000.0
2018,07,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,56,188000.0
2018,07,BUKIT MERAH,2 ROOM,07 TO 09,51.0,Standard,1971,52,198000.0
2018,07,BUKIT MERAH,2 ROOM,01 TO 03,44.0,Improved,1978,59,212000.0
2018,07,BUKIT MERAH,2 ROOM,10 TO 12,44.0,Improved,1978,59,218000.0
2018,07,BUKIT MERAH,2 ROOM,01 TO 03,43.0,Standard,1970,51,220000.0
2018,07,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1975,56,250000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1975,56,285000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,59,308000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Standard,1971,52,340000.0
2018,07,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1983,64,340000.0
2018,07,BUKIT MERAH,3 ROOM,16 TO 18,65.0,Improved,1983,64,340000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,64.0,Standard,1969,50,340000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,59.0,Standard,1971,52,340000.0
2018,07,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1973,54,350000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,73.0,New Generation,1976,57,350000.0
2018,07,BUKIT MERAH,3 ROOM,19 TO 21,65.0,Improved,1973,54,352000.0
2018,07,BUKIT MERAH,3 ROOM,13 TO 15,64.0,Improved,1983,64,358000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1983,64,362000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,73.0,Standard,1969,50,368000.0
2018,07,BUKIT MERAH,3 ROOM,01 TO 03,81.0,New Generation,1976,57,368000.0
2018,07,BUKIT MERAH,3 ROOM,16 TO 18,76.0,Improved,1973,54,378000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,64.0,Standard,1969,50,380000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,82.0,New Generation,1978,59,393000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1973,54,395000.0
2018,07,BUKIT MERAH,3 ROOM,01 TO 03,81.0,New Generation,1976,57,410000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Model A,2002,83,480000.0
2018,07,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Model A,2003,84,495000.0
2018,07,BUKIT MERAH,3 ROOM,22 TO 24,62.0,Model A,2013,94,512000.0
2018,07,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Standard,1973,54,538000.0
2018,07,BUKIT MERAH,3 ROOM,10 TO 12,62.0,Model A,2013,94,540000.0
2018,07,BUKIT MERAH,3 ROOM,07 TO 09,67.0,Premium Apartment,2013,94,570000.0
2018,07,BUKIT MERAH,3 ROOM,19 TO 21,69.0,Model A,2013,94,593000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,54,595000.0
2018,07,BUKIT MERAH,3 ROOM,01 TO 03,77.0,Standard,1973,54,600000.0
2018,07,BUKIT MERAH,3 ROOM,34 TO 36,69.0,Model A,2013,94,618000.0
2018,07,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,54,700000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,82.0,Improved,1975,56,395000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1975,56,420888.0
2018,07,BUKIT MERAH,4 ROOM,16 TO 18,88.0,Improved,1973,54,455000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,93.0,New Generation,1983,64,460000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,91.0,New Generation,1976,57,475000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,91.0,New Generation,1976,57,482000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,84.0,Simplified,1986,67,500000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,109.0,Model A,1984,65,502000.0
2018,07,BUKIT MERAH,4 ROOM,13 TO 15,98.0,New Generation,1978,59,520000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,2006,87,568888.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2006,87,572000.0
2018,07,BUKIT MERAH,4 ROOM,01 TO 03,85.0,Model A,2001,82,575000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,91.0,New Generation,1985,66,585000.0
2018,07,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2006,87,595000.0
2018,07,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,2000,81,599000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2001,82,600000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,1997,78,600000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,75.0,Model A,2002,83,628000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,85.0,Model A,2001,82,628000.0
2018,07,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2002,83,640000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,92.0,Model A,2002,83,655000.0
2018,07,BUKIT MERAH,4 ROOM,01 TO 03,114.0,Model A,1996,77,665000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,75.0,Model A,2003,84,668000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,88.0,Model A,2013,94,670000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2009,90,675000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2001,82,688000.0
2018,07,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2005,86,719000.0
2018,07,BUKIT MERAH,4 ROOM,25 TO 27,90.0,Model A,2005,86,735000.0
2018,07,BUKIT MERAH,4 ROOM,04 TO 06,94.0,Model A,2013,94,745000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,93.0,Model A,2013,94,745000.0
2018,07,BUKIT MERAH,4 ROOM,07 TO 09,95.0,Premium Apartment,2013,94,750000.0
2018,07,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2003,84,760000.0
2018,07,BUKIT MERAH,4 ROOM,13 TO 15,89.0,Model A,2013,94,761557.0
2018,07,BUKIT MERAH,4 ROOM,19 TO 21,100.0,Model A,2005,86,763800.0
2018,07,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2003,84,788000.0
2018,07,BUKIT MERAH,4 ROOM,19 TO 21,100.0,Model A,2007,88,798000.0
2018,07,BUKIT MERAH,4 ROOM,16 TO 18,95.0,Premium Apartment,2013,94,800000.0
2018,07,BUKIT MERAH,4 ROOM,19 TO 21,95.0,Premium Apartment,2013,94,800888.0
2018,07,BUKIT MERAH,4 ROOM,34 TO 36,95.0,Premium Apartment,2013,94,840000.0
2018,07,BUKIT MERAH,5 ROOM,01 TO 03,120.0,Improved,1999,80,565000.0
2018,07,BUKIT MERAH,5 ROOM,01 TO 03,116.0,Improved,2006,87,597000.0
2018,07,BUKIT MERAH,5 ROOM,10 TO 12,120.0,Standard,1978,59,615000.0
2018,07,BUKIT MERAH,5 ROOM,22 TO 24,117.0,Improved,1977,58,628000.0
2018,07,BUKIT MERAH,5 ROOM,10 TO 12,122.0,Standard,1979,60,720000.0
2018,07,BUKIT MERAH,5 ROOM,04 TO 06,118.0,Improved,1983,64,722000.0
2018,07,BUKIT MERAH,5 ROOM,01 TO 03,115.0,Improved,2005,86,735000.0
2018,07,BUKIT MERAH,5 ROOM,07 TO 09,118.0,Improved,1997,78,735000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,120.0,Improved,1997,78,750000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,118.0,Standard,1979,60,770000.0
2018,07,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2003,84,780000.0
2018,07,BUKIT MERAH,5 ROOM,07 TO 09,119.0,Improved,1983,64,795000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,132.0,Model A,1984,65,806000.0
2018,07,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2002,83,810000.0
2018,07,BUKIT MERAH,5 ROOM,10 TO 12,115.0,Improved,2001,82,815000.0
2018,07,BUKIT MERAH,5 ROOM,13 TO 15,131.0,Model A,1984,65,825000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2003,84,875000.0
2018,07,BUKIT MERAH,5 ROOM,19 TO 21,115.0,Improved,2005,86,885000.0
2018,07,BUKIT MERAH,5 ROOM,22 TO 24,122.0,Improved,1985,66,888000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,126.0,Improved,1995,76,890000.0
2018,07,BUKIT MERAH,5 ROOM,25 TO 27,115.0,Improved,2005,86,910000.0
2018,07,BUKIT MERAH,5 ROOM,16 TO 18,115.0,Improved,2005,86,920000.0
2018,07,BUKIT MERAH,5 ROOM,04 TO 06,129.0,Improved,1996,77,940000.0
2018,07,BUKIT MERAH,5 ROOM,25 TO 27,112.0,Improved,2016,97,1088000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,69.0,Model A,2013,94,530000.0
2018,08,BUKIT MERAH,1 ROOM,07 TO 09,31.0,Improved,1975,56,168000.0
2018,08,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,56,180000.0
2018,08,BUKIT MERAH,2 ROOM,07 TO 09,44.0,Improved,1978,59,200000.0
2018,08,BUKIT MERAH,2 ROOM,10 TO 12,42.0,Standard,1970,51,208000.0
2018,08,BUKIT MERAH,2 ROOM,10 TO 12,48.0,Standard,1971,52,245000.0
2018,08,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,56,277000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Standard,1970,51,280000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1983,64,293000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,66.0,Improved,1983,64,303000.0
2018,08,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1973,54,320000.0
2018,08,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,56,321000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,68.0,New Generation,1980,61,340000.0
2018,08,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,56,340000.0
2018,08,BUKIT MERAH,3 ROOM,19 TO 21,65.0,Improved,1975,56,340000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,58.0,Standard,1969,50,348000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,73.0,New Generation,1976,57,350000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1973,54,360000.0
2018,08,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1982,63,366000.0
2018,08,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1982,63,370000.0
2018,08,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1982,63,375000.0
2018,08,BUKIT MERAH,3 ROOM,04 TO 06,74.0,Model A,1984,65,380000.0
2018,08,BUKIT MERAH,3 ROOM,07 TO 09,82.0,New Generation,1979,60,390000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,79.0,Model A,1984,65,400000.0
2018,08,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Model A,2009,90,430000.0
2018,08,BUKIT MERAH,3 ROOM,10 TO 12,72.0,New Generation,1980,61,435000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Standard,1973,54,580000.0
2018,08,BUKIT MERAH,3 ROOM,22 TO 24,69.0,Model A,2013,94,585000.0
2018,08,BUKIT MERAH,3 ROOM,01 TO 03,88.0,Standard,1973,54,608000.0
2018,08,BUKIT MERAH,4 ROOM,07 TO 09,82.0,Improved,1975,56,375000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1976,57,396000.0
2018,08,BUKIT MERAH,4 ROOM,01 TO 03,104.0,Model A,1984,65,460000.0
2018,08,BUKIT MERAH,4 ROOM,01 TO 03,104.0,Model A,1984,65,482000.0
2018,08,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,67,485000.0
2018,08,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2002,83,485000.0
2018,08,BUKIT MERAH,4 ROOM,07 TO 09,91.0,New Generation,1978,59,495000.0
2018,08,BUKIT MERAH,4 ROOM,07 TO 09,98.0,New Generation,1978,59,500000.0
2018,08,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2006,87,535000.0
2018,08,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,1997,78,575000.0
2018,08,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2002,83,590000.0
2018,08,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2002,83,600000.0
2018,08,BUKIT MERAH,4 ROOM,22 TO 24,100.0,Model A,2006,87,620000.0
2018,08,BUKIT MERAH,4 ROOM,13 TO 15,87.0,Model A,2003,84,628000.0
2018,08,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2002,83,635000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,1996,77,650000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2001,82,653000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,85.0,Model A,2001,82,655000.0
2018,08,BUKIT MERAH,4 ROOM,25 TO 27,85.0,Model A,2001,82,675000.0
2018,08,BUKIT MERAH,4 ROOM,04 TO 06,85.0,Model A,2009,90,683000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,84,695000.0
2018,08,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2003,84,701000.0
2018,08,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2008,89,735000.0
2018,08,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2009,90,758000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2008,89,760000.0
2018,08,BUKIT MERAH,4 ROOM,16 TO 18,88.0,Model A,2013,94,768000.0
2018,08,BUKIT MERAH,4 ROOM,28 TO 30,90.0,Model A,2003,84,785000.0
2018,08,BUKIT MERAH,4 ROOM,25 TO 27,100.0,Model A,2005,86,790000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2005,86,795000.0
2018,08,BUKIT MERAH,4 ROOM,10 TO 12,94.0,Model A,2013,94,805000.0
2018,08,BUKIT MERAH,4 ROOM,34 TO 36,93.0,Model A,2013,94,815000.0
2018,08,BUKIT MERAH,4 ROOM,22 TO 24,100.0,Model A,2005,86,818000.0
2018,08,BUKIT MERAH,4 ROOM,19 TO 21,100.0,Model A,2005,86,818000.0
2018,08,BUKIT MERAH,4 ROOM,37 TO 39,95.0,Premium Apartment,2013,94,855000.0
2018,08,BUKIT MERAH,4 ROOM,16 TO 18,92.0,Model A,2016,97,868000.0
2018,08,BUKIT MERAH,5 ROOM,04 TO 06,122.0,Improved,1987,68,580000.0
2018,08,BUKIT MERAH,5 ROOM,19 TO 21,117.0,Improved,1977,58,600000.0
2018,08,BUKIT MERAH,5 ROOM,10 TO 12,120.0,Improved,1999,80,675000.0
2018,08,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2001,82,750000.0
2018,08,BUKIT MERAH,5 ROOM,04 TO 06,131.0,Model A,1984,65,770000.0
2018,08,BUKIT MERAH,5 ROOM,22 TO 24,122.0,Improved,1985,66,775000.0
2018,08,BUKIT MERAH,5 ROOM,22 TO 24,125.0,Standard,1979,60,788888.0
2018,08,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2003,84,853888.0
2018,08,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2008,89,870000.0
2018,08,BUKIT MERAH,5 ROOM,16 TO 18,115.0,Improved,2007,88,873000.0
2018,08,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,83,923000.0
2018,08,BUKIT MERAH,5 ROOM,16 TO 18,115.0,Improved,2005,86,930000.0
2018,08,BUKIT MERAH,5 ROOM,16 TO 18,115.0,Improved,2001,82,941888.0
2018,08,BUKIT MERAH,5 ROOM,07 TO 09,114.0,Improved,2013,94,953000.0
2018,08,BUKIT MERAH,5 ROOM,13 TO 15,115.0,Improved,2005,86,975000.0
2018,08,BUKIT MERAH,5 ROOM,25 TO 27,115.0,Improved,2005,86,980000.0
2018,08,BUKIT MERAH,5 ROOM,31 TO 33,112.0,Improved,2016,97,1120000.0
2018,09,BUKIT MERAH,2 ROOM,01 TO 03,54.0,Standard,1971,52,228000.0
2018,09,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Standard,1970,51,240000.0
2018,09,BUKIT MERAH,3 ROOM,13 TO 15,59.0,Improved,1976,57,245000.0
2018,09,BUKIT MERAH,3 ROOM,01 TO 03,60.0,Improved,1976,57,260000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,53.0,Standard,1969,50,268000.0
2018,09,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1975,56,275000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1975,56,280000.0
2018,09,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1976,57,280000.0
2018,09,BUKIT MERAH,3 ROOM,13 TO 15,63.0,Improved,1975,56,285000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,70.0,Improved,1975,56,295000.0
2018,09,BUKIT MERAH,3 ROOM,13 TO 15,66.0,Improved,1983,64,300000.0
2018,09,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,56,301888.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1973,54,310000.0
2018,09,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1973,54,310000.0
2018,09,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1981,62,320000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Standard,1969,50,320000.0
2018,09,BUKIT MERAH,3 ROOM,13 TO 15,76.0,Improved,1975,56,320000.0
2018,09,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1983,64,338000.0
2018,09,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1973,54,340000.0
2018,09,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1976,57,358000.0
2018,09,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1982,63,365000.0
2018,09,BUKIT MERAH,3 ROOM,16 TO 18,64.0,Standard,1969,50,373000.0
2018,09,BUKIT MERAH,3 ROOM,01 TO 03,88.0,New Generation,1978,59,410000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,72.0,New Generation,1980,61,430000.0
2018,09,BUKIT MERAH,3 ROOM,16 TO 18,60.0,Model A,2009,90,498000.0
2018,09,BUKIT MERAH,3 ROOM,07 TO 09,69.0,Model A,2013,94,548000.0
2018,09,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,54,565000.0
2018,09,BUKIT MERAH,4 ROOM,13 TO 15,82.0,Improved,1975,56,400000.0
2018,09,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1976,57,400000.0
2018,09,BUKIT MERAH,4 ROOM,04 TO 06,91.0,New Generation,1976,57,408000.0
2018,09,BUKIT MERAH,4 ROOM,04 TO 06,98.0,New Generation,1978,59,468000.0
2018,09,BUKIT MERAH,4 ROOM,01 TO 03,103.0,Model A,1985,66,478000.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,84.0,Simplified,1986,67,505000.0
2018,09,BUKIT MERAH,4 ROOM,01 TO 03,101.0,Model A,2002,83,520000.0
2018,09,BUKIT MERAH,4 ROOM,01 TO 03,104.0,Model A,1984,65,530000.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,104.0,Model A,1984,65,535000.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,85.0,Model A,2008,89,538000.0
2018,09,BUKIT MERAH,4 ROOM,04 TO 06,106.0,Model A,1997,78,580000.0
2018,09,BUKIT MERAH,4 ROOM,10 TO 12,85.0,Model A,2001,82,613888.0
2018,09,BUKIT MERAH,4 ROOM,22 TO 24,100.0,Model A,1997,78,616000.0
2018,09,BUKIT MERAH,4 ROOM,25 TO 27,90.0,Model A,2003,84,626000.0
2018,09,BUKIT MERAH,4 ROOM,10 TO 12,106.0,Model A,1996,77,655000.0
2018,09,BUKIT MERAH,4 ROOM,01 TO 03,91.0,Model A,2005,86,680000.0
2018,09,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2001,82,702888.0
2018,09,BUKIT MERAH,4 ROOM,04 TO 06,95.0,Premium Apartment,2013,94,715000.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2009,90,716888.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2003,84,720000.0
2018,09,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2003,84,725000.0
2018,09,BUKIT MERAH,4 ROOM,13 TO 15,90.0,Model A,2009,90,730000.0
2018,09,BUKIT MERAH,4 ROOM,22 TO 24,92.0,Model A,2003,84,738888.0
2018,09,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2007,88,750000.0
2018,09,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,2005,86,758000.0
2018,09,BUKIT MERAH,4 ROOM,28 TO 30,101.0,Model A,2001,82,760000.0
2018,09,BUKIT MERAH,4 ROOM,25 TO 27,93.0,Model A,2013,94,765000.0
2018,09,BUKIT MERAH,4 ROOM,10 TO 12,94.0,Model A,2013,94,808000.0
2018,09,BUKIT MERAH,4 ROOM,25 TO 27,100.0,Model A,2007,88,810000.0
2018,09,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2005,86,815000.0
2018,09,BUKIT MERAH,4 ROOM,31 TO 33,93.0,Model A,2013,94,820888.0
2018,09,BUKIT MERAH,4 ROOM,19 TO 21,100.0,Model A,2005,86,830000.0
2018,09,BUKIT MERAH,4 ROOM,34 TO 36,93.0,Model A,2016,97,1018000.0
2018,09,BUKIT MERAH,5 ROOM,13 TO 15,114.0,Standard,1976,57,560000.0
2018,09,BUKIT MERAH,5 ROOM,04 TO 06,119.0,Improved,1999,80,640000.0
2018,09,BUKIT MERAH,5 ROOM,01 TO 03,112.0,Improved,2003,84,650000.0
2018,09,BUKIT MERAH,5 ROOM,10 TO 12,118.0,Standard,1979,60,728000.0
2018,09,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,84,730000.0
2018,09,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2003,84,740000.0
2018,09,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2002,83,773000.0
2018,09,BUKIT MERAH,5 ROOM,01 TO 03,115.0,Improved,2005,86,806000.0
2018,09,BUKIT MERAH,5 ROOM,25 TO 27,115.0,Improved,2005,86,813000.0
2018,09,BUKIT MERAH,5 ROOM,13 TO 15,123.0,Standard,1976,57,830000.0
2018,09,BUKIT MERAH,5 ROOM,10 TO 12,115.0,Improved,2005,86,832000.0
2018,09,BUKIT MERAH,5 ROOM,10 TO 12,126.0,Improved,1996,77,838000.0
2018,09,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,84,845000.0
2018,09,BUKIT MERAH,5 ROOM,13 TO 15,126.0,Improved,1995,76,870000.0
2018,09,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,84,880000.0
2018,09,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2003,84,885000.0
2018,10,BUKIT MERAH,2 ROOM,04 TO 06,49.0,Standard,1969,50,245000.0
2018,10,BUKIT MERAH,2 ROOM,19 TO 21,47.0,Model A,2013,94,398000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1976,57,250000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1976,57,270000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1975,56,272500.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,70.0,Improved,1975,56,275000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,66.0,Improved,1983,64,280000.0
2018,10,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,57,280000.0
2018,10,BUKIT MERAH,3 ROOM,01 TO 03,54.0,Standard,1970,51,290000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1973,54,295000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Standard,1967,48,295000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,59.0,Improved,1976,57,295000.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,70.0,Improved,1976,57,308000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1983,64,310000.0
2018,10,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1982,63,320000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,59.0,Improved,1976,57,320000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1973,54,322800.0
2018,10,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1976,57,324000.0
2018,10,BUKIT MERAH,3 ROOM,16 TO 18,65.0,Improved,1973,54,327000.0
2018,10,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,56,339000.0
