year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1990,04,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,90,80000.0
1990,04,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,94000.0
1990,04,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,90000.0
1990,04,CLEMENTI,5 ROOM,01 TO 03,121.0,IMPROVED,1979,88,120000.0
1990,04,CLEMENTI,5 ROOM,10 TO 12,123.0,IMPROVED,1979,88,125000.0
1990,04,CLEMENTI,5 ROOM,04 TO 06,121.0,IMPROVED,1979,88,110000.0
1990,04,CLEMENTI,5 ROOM,13 TO 15,119.0,IMPROVED,1979,88,120000.0
1990,04,CLEMENTI,5 ROOM,16 TO 18,119.0,IMPROVED,1979,88,163000.0
1990,04,CLEMENTI,5 ROOM,19 TO 21,118.0,IMPROVED,1981,90,159000.0
1990,04,CLEMENTI,5 ROOM,16 TO 18,117.0,STANDARD,1978,87,125000.0
1990,04,CLEMENTI,5 ROOM,16 TO 18,117.0,STANDARD,1978,87,122000.0
1990,04,CLEMENTI,EXECUTIVE,01 TO 03,152.0,MAISONETTE,1984,93,127700.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,68.0,IMPROVED,1983,92,45000.0
1990,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,46500.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1978,87,56900.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47200.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47200.0
1990,05,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,87,55000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,47000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,81.0,NEW GENERATION,1978,87,57000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1978,87,56700.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1978,87,60000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,42000.0
1990,05,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47200.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,40000.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,42000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,46000.0
1990,05,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,87,47000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,35000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,36000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,46000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47200.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,46000.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,34000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,40000.0
1990,05,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,40000.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,89,43000.0
1990,05,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,89,47000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,40000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1984,93,47000.0
1990,05,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,45000.0
1990,05,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,53000.0
1990,05,CLEMENTI,4 ROOM,07 TO 09,104.0,MODEL A,1984,93,145000.0
1990,05,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1978,87,71800.0
1990,05,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,94000.0
1990,05,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,89,67000.0
1990,05,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,88,72000.0
1990,05,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,88,80000.0
1990,05,CLEMENTI,4 ROOM,04 TO 06,98.0,NEW GENERATION,1984,93,78000.0
1990,05,CLEMENTI,5 ROOM,22 TO 24,137.0,IMPROVED,1978,87,142000.0
1990,05,CLEMENTI,5 ROOM,07 TO 09,137.0,IMPROVED,1978,87,139500.0
1990,05,CLEMENTI,5 ROOM,22 TO 24,119.0,IMPROVED,1978,87,110000.0
1990,05,CLEMENTI,5 ROOM,01 TO 03,118.0,IMPROVED,1981,90,135000.0
1990,05,CLEMENTI,5 ROOM,10 TO 12,118.0,IMPROVED,1981,90,168000.0
1990,05,CLEMENTI,5 ROOM,01 TO 03,154.0,MODEL A-MAISONETTE,1984,93,160000.0
1990,05,CLEMENTI,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1985,94,180000.0
1990,05,CLEMENTI,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,94,235000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,74.0,MODEL A,1983,92,64100.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,44500.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47000.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,45500.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,50000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,51000.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47040.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,89,43000.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47200.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47200.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,45000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47200.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,51000.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,48000.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,44000.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1986,95,37000.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,89,47100.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,89,49000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,94,52500.0
1990,06,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,41000.0
1990,06,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,45000.0
1990,06,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,52500.0
1990,06,CLEMENTI,4 ROOM,10 TO 12,103.0,MODEL A,1983,92,97000.0
1990,06,CLEMENTI,4 ROOM,04 TO 06,104.0,MODEL A,1983,92,99000.0
1990,06,CLEMENTI,4 ROOM,13 TO 15,104.0,MODEL A,1984,93,105000.0
1990,06,CLEMENTI,4 ROOM,07 TO 09,83.0,NEW GENERATION,1978,87,64000.0
1990,06,CLEMENTI,4 ROOM,13 TO 15,83.0,NEW GENERATION,1978,87,65000.0
1990,06,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,86000.0
1990,06,CLEMENTI,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,87,80000.0
1990,06,CLEMENTI,4 ROOM,10 TO 12,83.0,NEW GENERATION,1978,87,75000.0
1990,06,CLEMENTI,4 ROOM,10 TO 12,83.0,NEW GENERATION,1978,87,65600.0
1990,06,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,99800.0
1990,06,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1979,88,93000.0
1990,06,CLEMENTI,4 ROOM,13 TO 15,92.0,NEW GENERATION,1979,88,72000.0
1990,06,CLEMENTI,4 ROOM,13 TO 15,92.0,NEW GENERATION,1979,88,80000.0
1990,06,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,88,70000.0
1990,06,CLEMENTI,4 ROOM,10 TO 12,93.0,NEW GENERATION,1983,92,80000.0
1990,06,CLEMENTI,4 ROOM,04 TO 06,96.0,NEW GENERATION,1985,94,98000.0
1990,06,CLEMENTI,5 ROOM,01 TO 03,125.0,IMPROVED,1978,87,110000.0
1990,06,CLEMENTI,5 ROOM,01 TO 03,119.0,IMPROVED,1978,87,110000.0
1990,06,CLEMENTI,5 ROOM,22 TO 24,118.0,IMPROVED,1981,90,109600.0
1990,06,CLEMENTI,EXECUTIVE,10 TO 12,147.0,MAISONETTE,1985,94,206000.0
1990,06,CLEMENTI,EXECUTIVE,10 TO 12,161.0,MAISONETTE,1984,93,180000.0
1990,06,CLEMENTI,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1984,93,233000.0
1990,06,CLEMENTI,EXECUTIVE,07 TO 09,147.0,MAISONETTE,1984,93,180000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,74.0,MODEL A,1983,92,64000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,74.0,MODEL A,1983,92,65000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,74.0,MODEL A,1983,92,67500.0
1990,07,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,87,35000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,41000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,47000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,46000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,57000.0
1990,07,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,42000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,43000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,45000.0
1990,07,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1978,87,57000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,46800.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,41000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,41000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,50000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,45000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1979,88,51000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1986,95,52000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,40000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,89,49000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,89,57000.0
1990,07,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,40000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,89,48000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,07,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,42000.0
1990,07,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,42000.0
1990,07,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,90,50000.0
1990,07,CLEMENTI,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,87,80000.0
1990,07,CLEMENTI,4 ROOM,13 TO 15,97.0,NEW GENERATION,1978,87,90000.0
1990,07,CLEMENTI,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,87,71000.0
1990,07,CLEMENTI,4 ROOM,10 TO 12,97.0,NEW GENERATION,1978,87,107000.0
1990,07,CLEMENTI,4 ROOM,10 TO 12,83.0,NEW GENERATION,1978,87,65000.0
1990,07,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,85000.0
1990,07,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,71000.0
1990,07,CLEMENTI,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,87,71000.0
1990,07,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,71000.0
1990,07,CLEMENTI,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,70000.0
1990,07,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,81000.0
1990,07,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,89,100000.0
1990,07,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,90,99000.0
1990,07,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1981,90,80000.0
1990,07,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1981,90,105000.0
1990,07,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,90,90000.0
1990,07,CLEMENTI,4 ROOM,10 TO 12,93.0,NEW GENERATION,1981,90,94000.0
1990,07,CLEMENTI,5 ROOM,25 TO 27,125.0,IMPROVED,1978,87,169000.0
1990,07,CLEMENTI,5 ROOM,07 TO 09,119.0,IMPROVED,1978,87,136000.0
1990,07,CLEMENTI,5 ROOM,13 TO 15,119.0,IMPROVED,1978,87,170000.0
1990,07,CLEMENTI,5 ROOM,07 TO 09,121.0,IMPROVED,1979,88,110000.0
1990,07,CLEMENTI,5 ROOM,19 TO 21,118.0,IMPROVED,1981,90,151200.0
1990,07,CLEMENTI,5 ROOM,25 TO 27,118.0,IMPROVED,1981,90,180000.0
1990,07,CLEMENTI,5 ROOM,04 TO 06,121.0,IMPROVED,1984,93,145000.0
1990,07,CLEMENTI,5 ROOM,10 TO 12,139.0,MODEL A,1984,93,182000.0
1990,07,CLEMENTI,5 ROOM,10 TO 12,117.0,STANDARD,1978,87,156500.0
1990,07,CLEMENTI,5 ROOM,04 TO 06,117.0,STANDARD,1978,87,140000.0
1990,07,CLEMENTI,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1985,94,180000.0
1990,07,CLEMENTI,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1984,93,235000.0
1990,07,CLEMENTI,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,94,220000.0
1990,07,CLEMENTI,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,94,197500.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,59.0,IMPROVED,1983,92,36000.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,47000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,40000.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,41000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,47000.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,40000.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,50500.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,87,60000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,40000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,57500.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,43000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,63000.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,81.0,NEW GENERATION,1978,87,69000.0
1990,08,CLEMENTI,3 ROOM,13 TO 15,67.0,NEW GENERATION,1978,87,37000.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,48000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,54500.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,47000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,47200.0
1990,08,CLEMENTI,3 ROOM,13 TO 15,68.0,NEW GENERATION,1980,89,40000.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1986,95,49000.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47000.0
1990,08,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,40000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,36000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,42000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,48000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,94,38000.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1980,89,68000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,51500.0
1990,08,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47000.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,68.0,NEW GENERATION,1984,93,37400.0
1990,08,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,47000.0
1990,08,CLEMENTI,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,90,54000.0
1990,08,CLEMENTI,4 ROOM,01 TO 03,104.0,MODEL A,1984,93,98700.0
1990,08,CLEMENTI,4 ROOM,01 TO 03,97.0,NEW GENERATION,1978,87,72000.0
1990,08,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,87,87000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1978,87,106000.0
1990,08,CLEMENTI,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,72000.0
1990,08,CLEMENTI,4 ROOM,01 TO 03,91.0,NEW GENERATION,1979,88,98000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1979,88,105000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1979,88,104000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,87,72000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,92.0,NEW GENERATION,1980,89,71000.0
1990,08,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,89,71800.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,94,66000.0
1990,08,CLEMENTI,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,89,90000.0
1990,08,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,107000.0
1990,08,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,104000.0
1990,08,CLEMENTI,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,90,80000.0
1990,08,CLEMENTI,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,100000.0
1990,08,CLEMENTI,4 ROOM,07 TO 09,92.0,NEW GENERATION,1981,90,80000.0
1990,08,CLEMENTI,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,94,80000.0
1990,08,CLEMENTI,5 ROOM,04 TO 06,125.0,IMPROVED,1978,87,120000.0
1990,08,CLEMENTI,5 ROOM,22 TO 24,119.0,IMPROVED,1978,87,160000.0
1990,08,CLEMENTI,5 ROOM,07 TO 09,121.0,IMPROVED,1979,88,143000.0
1990,08,CLEMENTI,5 ROOM,07 TO 09,121.0,IMPROVED,1979,88,165000.0
1990,08,CLEMENTI,5 ROOM,19 TO 21,119.0,IMPROVED,1979,88,168000.0
1990,08,CLEMENTI,5 ROOM,16 TO 18,117.0,STANDARD,1978,87,160000.0
1990,08,CLEMENTI,5 ROOM,13 TO 15,117.0,STANDARD,1978,87,179000.0
1990,08,CLEMENTI,EXECUTIVE,10 TO 12,147.0,APARTMENT,1985,94,170000.0
1990,08,CLEMENTI,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1985,94,232000.0
1990,08,CLEMENTI,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1985,94,215000.0
1990,08,CLEMENTI,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1984,93,127700.0
1990,08,CLEMENTI,EXECUTIVE,10 TO 12,147.0,MAISONETTE,1984,93,236800.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,59.0,IMPROVED,1983,92,41500.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,74.0,MODEL A,1983,92,64120.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47500.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,81.0,NEW GENERATION,1978,87,55000.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,81.0,NEW GENERATION,1978,87,57000.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,70000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47000.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,87,73000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,88,41500.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,48000.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,40000.0
1990,09,CLEMENTI,3 ROOM,01 TO 03,82.0,NEW GENERATION,1978,87,57000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,52000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47000.0
1990,09,CLEMENTI,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,52500.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,51000.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47000.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,37000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47200.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,82.0,NEW GENERATION,1986,95,63000.0
1990,09,CLEMENTI,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47000.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,89,56700.0
1990,09,CLEMENTI,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,89,66000.0
1990,09,CLEMENTI,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47000.0
1990,09,CLEMENTI,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,49500.0
1990,09,CLEMENTI,3 ROOM,01 TO 03,81.0,NEW GENERATION,1980,89,57000.0
1990,09,CLEMENTI,4 ROOM,01 TO 03,104.0,MODEL A,1984,93,99000.0
1990,09,CLEMENTI,4 ROOM,07 TO 09,104.0,MODEL A,1984,93,142500.0
