Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
206183,1998,8,GEYLANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,79,147000.0,Central,2.0
206184,1998,8,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,79,163000.0,Central,11.0
206185,1998,8,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,79,152000.0,Central,8.0
206186,1998,8,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,79,145000.0,Central,11.0
206187,1998,8,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,79,168000.0,Central,8.0
206188,1998,8,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,80,170000.0,Central,5.0
206189,1998,8,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,80,163000.0,Central,5.0
206190,1998,8,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,80,150000.0,Central,8.0
206191,1998,8,GEYLANG,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,81,163500.0,Central,5.0
206192,1998,8,GEYLANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,82,160000.0,Central,11.0
206193,1998,8,GEYLANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,82,181000.0,Central,11.0
206194,1998,8,GEYLANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,82,152000.0,Central,11.0
206195,1998,8,GEYLANG,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,82,175000.0,Central,5.0
206196,1998,8,GEYLANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,86,145000.0,Central,5.0
206197,1998,8,GEYLANG,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,86,153000.0,Central,11.0
206198,1998,8,GEYLANG,3 ROOM,10 TO 12,56.0,STANDARD,1967,68,125000.0,Central,11.0
206199,1998,8,GEYLANG,3 ROOM,07 TO 09,59.0,STANDARD,1967,68,131000.0,Central,8.0
206200,1998,8,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,68,127000.0,Central,8.0
206201,1998,8,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,68,123000.0,Central,8.0
206202,1998,8,GEYLANG,3 ROOM,04 TO 06,60.0,STANDARD,1967,68,105000.0,Central,5.0
206203,1998,8,GEYLANG,3 ROOM,04 TO 06,60.0,STANDARD,1967,68,122000.0,Central,5.0
206204,1998,8,GEYLANG,3 ROOM,04 TO 06,60.0,STANDARD,1967,68,132000.0,Central,5.0
206205,1998,8,GEYLANG,3 ROOM,01 TO 03,60.3,STANDARD,1967,68,113000.0,Central,2.0
206206,1998,8,GEYLANG,3 ROOM,10 TO 12,64.0,STANDARD,1968,69,121000.0,Central,11.0
206207,1998,8,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,70,133000.0,Central,8.0
206208,1998,8,GEYLANG,3 ROOM,10 TO 12,56.0,STANDARD,1969,70,129000.0,Central,11.0
206209,1998,8,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,70,123000.0,Central,2.0
206210,1998,8,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1969,70,118000.0,Central,2.0
206211,1998,8,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,70,114000.0,Central,2.0
206212,1998,8,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1969,70,117000.0,Central,5.0
206213,1998,8,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,70,120000.0,Central,2.0
206214,1998,8,GEYLANG,3 ROOM,10 TO 12,52.0,STANDARD,1971,72,122000.0,Central,11.0
206215,1998,8,GEYLANG,3 ROOM,07 TO 09,61.0,STANDARD,1971,72,128000.0,Central,8.0
206216,1998,8,GEYLANG,3 ROOM,01 TO 03,58.0,STANDARD,1971,72,128000.0,Central,2.0
206217,1998,8,GEYLANG,3 ROOM,01 TO 03,52.0,STANDARD,1971,72,150000.0,Central,2.0
206218,1998,8,GEYLANG,3 ROOM,01 TO 03,57.0,STANDARD,1973,74,125000.0,Central,2.0
206219,1998,8,GEYLANG,4 ROOM,04 TO 06,88.0,IMPROVED,1975,76,242000.0,Central,5.0
206220,1998,8,GEYLANG,4 ROOM,04 TO 06,88.0,IMPROVED,1975,76,243000.0,Central,5.0
206221,1998,8,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1983,84,335000.0,Central,5.0
206222,1998,8,GEYLANG,4 ROOM,07 TO 09,106.0,MODEL A,1983,84,338000.0,Central,8.0
206223,1998,8,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,86,270000.0,Central,8.0
206224,1998,8,GEYLANG,4 ROOM,10 TO 12,104.0,MODEL A,1985,86,264000.0,Central,11.0
206225,1998,8,GEYLANG,4 ROOM,07 TO 09,105.0,MODEL A,1985,86,275000.0,Central,8.0
206226,1998,8,GEYLANG,4 ROOM,10 TO 12,105.0,MODEL A,1985,86,269000.0,Central,11.0
206227,1998,8,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,86,264500.0,Central,8.0
206228,1998,8,GEYLANG,4 ROOM,04 TO 06,105.0,MODEL A,1985,86,255000.0,Central,5.0
206229,1998,8,GEYLANG,4 ROOM,13 TO 15,104.0,MODEL A,1986,87,259300.0,Central,14.0
206230,1998,8,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,87,275000.0,Central,8.0
206231,1998,8,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,87,258000.0,Central,2.0
206232,1998,8,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,87,263000.0,Central,8.0
206233,1998,8,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,86,287000.0,Central,2.0
206234,1998,8,GEYLANG,4 ROOM,04 TO 06,107.0,MODEL A,1990,91,323000.0,Central,5.0
206235,1998,8,GEYLANG,4 ROOM,10 TO 12,104.0,MODEL A,1990,91,302000.0,Central,11.0
206236,1998,8,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,77,305000.0,Central,11.0
206237,1998,8,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,77,293000.0,Central,11.0
206238,1998,8,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1976,77,263000.0,Central,2.0
206239,1998,8,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1978,79,265000.0,Central,11.0
206240,1998,8,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1978,79,274000.0,Central,2.0
206241,1998,8,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,79,258000.0,Central,5.0
206242,1998,8,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,79,262000.0,Central,5.0
206243,1998,8,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,79,266000.0,Central,2.0
206244,1998,8,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,81,255000.0,Central,5.0
206245,1998,8,GEYLANG,4 ROOM,01 TO 03,94.0,NEW GENERATION,1980,81,230000.0,Central,2.0
206246,1998,8,GEYLANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1981,82,290000.0,Central,5.0
206247,1998,8,GEYLANG,4 ROOM,10 TO 12,101.0,NEW GENERATION,1983,84,271000.0,Central,11.0
206248,1998,8,GEYLANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1981,82,288000.0,Central,11.0
206249,1998,8,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,86,275000.0,Central,5.0
206250,1998,8,GEYLANG,4 ROOM,16 TO 18,91.0,NEW GENERATION,1985,86,257000.0,Central,17.0
206251,1998,8,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,215000.0,Central,8.0
206252,1998,8,GEYLANG,4 ROOM,04 TO 06,90.0,SIMPLIFIED,1985,86,220000.0,Central,5.0
206253,1998,8,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,205000.0,Central,8.0
206254,1998,8,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,87,217000.0,Central,5.0
206255,1998,8,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,86,202000.0,Central,2.0
206256,1998,8,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,87,208000.0,Central,11.0
206257,1998,8,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,210000.0,Central,8.0
206258,1998,8,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,205000.0,Central,5.0
206259,1998,8,GEYLANG,4 ROOM,04 TO 06,90.0,SIMPLIFIED,1985,86,209000.0,Central,5.0
206260,1998,8,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,86,215000.0,Central,2.0
206261,1998,8,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,86,205000.0,Central,2.0
206262,1998,8,GEYLANG,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,86,238000.0,Central,8.0
206263,1998,8,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,86,206000.0,Central,2.0
206264,1998,8,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,222000.0,Central,8.0
206265,1998,8,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,86,213000.0,Central,11.0
206266,1998,8,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,86,217000.0,Central,2.0
206267,1998,8,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,206000.0,Central,5.0
206268,1998,8,GEYLANG,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1985,86,243000.0,Central,2.0
206269,1998,8,GEYLANG,4 ROOM,10 TO 12,83.1,STANDARD,1971,72,207000.0,Central,11.0
206270,1998,8,GEYLANG,5 ROOM,04 TO 06,118.0,IMPROVED,1976,77,426000.0,Central,5.0
206271,1998,8,GEYLANG,5 ROOM,19 TO 21,118.0,IMPROVED,1976,77,440000.0,Central,20.0
206272,1998,8,GEYLANG,5 ROOM,07 TO 09,118.0,IMPROVED,1976,77,413000.0,Central,8.0
206273,1998,8,GEYLANG,5 ROOM,07 TO 09,120.0,IMPROVED,1982,83,390000.0,Central,8.0
206274,1998,8,GEYLANG,5 ROOM,10 TO 12,121.0,IMPROVED,1983,84,374000.0,Central,11.0
206275,1998,8,GEYLANG,5 ROOM,16 TO 18,121.0,IMPROVED,1983,84,410000.0,Central,17.0
206276,1998,8,GEYLANG,5 ROOM,10 TO 12,121.0,IMPROVED,1983,84,400000.0,Central,11.0
206277,1998,8,GEYLANG,5 ROOM,04 TO 06,121.0,IMPROVED,1986,87,342000.0,Central,5.0
206278,1998,8,GEYLANG,5 ROOM,07 TO 09,122.0,IMPROVED,1986,87,370000.0,Central,8.0
206279,1998,8,GEYLANG,5 ROOM,01 TO 03,122.0,IMPROVED,1986,87,348000.0,Central,2.0
206280,1998,8,GEYLANG,5 ROOM,01 TO 03,122.0,IMPROVED,1989,90,328000.0,Central,2.0
206281,1998,8,GEYLANG,5 ROOM,07 TO 09,122.0,IMPROVED,1989,90,353000.0,Central,8.0
206282,1998,8,GEYLANG,5 ROOM,10 TO 12,122.0,IMPROVED,1992,93,436000.0,Central,11.0
206283,1998,8,GEYLANG,5 ROOM,04 TO 06,135.0,MODEL A,1992,93,470000.0,Central,5.0
206284,1998,8,GEYLANG,5 ROOM,01 TO 03,117.0,STANDARD,1977,78,355000.0,Central,2.0
206285,1998,8,GEYLANG,5 ROOM,10 TO 12,117.0,STANDARD,1977,78,358000.0,Central,11.0
206286,1998,8,GEYLANG,EXECUTIVE,07 TO 09,142.0,APARTMENT,1985,86,495000.0,Central,8.0
206287,1998,8,GEYLANG,EXECUTIVE,07 TO 09,151.0,APARTMENT,1985,86,490000.0,Central,8.0
206288,1998,8,GEYLANG,EXECUTIVE,10 TO 12,148.0,APARTMENT,1987,88,543000.0,Central,11.0
206289,1998,8,GEYLANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,87,469000.0,Central,5.0
206290,1998,8,GEYLANG,EXECUTIVE,13 TO 15,149.0,MAISONETTE,1985,86,507000.0,Central,14.0
206291,1998,8,GEYLANG,EXECUTIVE,04 TO 06,152.0,MAISONETTE,1987,88,521000.0,Central,5.0
210657,1998,9,GEYLANG,2 ROOM,01 TO 03,45.0,IMPROVED,1986,87,75500.0,Central,2.0
210658,1998,9,GEYLANG,2 ROOM,04 TO 06,45.0,IMPROVED,1986,87,88000.0,Central,5.0
210659,1998,9,GEYLANG,2 ROOM,04 TO 06,45.0,IMPROVED,1986,87,93000.0,Central,5.0
210660,1998,9,GEYLANG,2 ROOM,01 TO 03,45.0,IMPROVED,1986,87,78000.0,Central,2.0
210661,1998,9,GEYLANG,2 ROOM,10 TO 12,45.0,IMPROVED,1986,87,82000.0,Central,11.0
210662,1998,9,GEYLANG,2 ROOM,01 TO 03,50.0,STANDARD,1968,69,68000.0,Central,2.0
210663,1998,9,GEYLANG,2 ROOM,07 TO 09,40.0,STANDARD,1971,72,79000.0,Central,8.0
210664,1998,9,GEYLANG,2 ROOM,10 TO 12,40.0,STANDARD,1971,72,88000.0,Central,11.0
210665,1998,9,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1976,77,132000.0,Central,5.0
210666,1998,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1976,77,143000.0,Central,5.0
210667,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1976,77,150000.0,Central,8.0
210668,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1976,77,135000.0,Central,8.0
210669,1998,9,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1976,77,136000.0,Central,2.0
210670,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1976,77,148000.0,Central,8.0
210671,1998,9,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1982,83,168000.0,Central,11.0
210672,1998,9,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,78,140000.0,Central,8.0
210673,1998,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,78,144500.0,Central,5.0
210674,1998,9,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,78,149000.0,Central,11.0
210675,1998,9,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1977,78,147000.0,Central,5.0
210676,1998,9,GEYLANG,3 ROOM,04 TO 06,66.0,IMPROVED,1982,83,147000.0,Central,5.0
210677,1998,9,GEYLANG,3 ROOM,04 TO 06,66.0,IMPROVED,1982,83,143000.0,Central,5.0
210678,1998,9,GEYLANG,3 ROOM,01 TO 03,66.0,IMPROVED,1982,83,130000.0,Central,2.0
210679,1998,9,GEYLANG,3 ROOM,07 TO 09,75.0,IMPROVED,1982,83,158000.0,Central,8.0
210680,1998,9,GEYLANG,3 ROOM,07 TO 09,66.0,IMPROVED,1982,83,137000.0,Central,8.0
210681,1998,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,78,140000.0,Central,5.0
210682,1998,9,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,78,139000.0,Central,5.0
210683,1998,9,GEYLANG,3 ROOM,10 TO 12,65.0,IMPROVED,1977,78,147000.0,Central,11.0
210684,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1981,82,149000.0,Central,8.0
210685,1998,9,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1986,87,148000.0,Central,11.0
210686,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1975,76,138000.0,Central,8.0
210687,1998,9,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1975,76,144500.0,Central,8.0
210688,1998,9,GEYLANG,3 ROOM,01 TO 03,66.0,IMPROVED,1981,82,130000.0,Central,2.0
210689,1998,9,GEYLANG,3 ROOM,13 TO 15,90.0,MODEL A,1985,86,232500.0,Central,14.0
210690,1998,9,GEYLANG,3 ROOM,16 TO 18,90.0,MODEL A,1985,86,210000.0,Central,17.0
210691,1998,9,GEYLANG,3 ROOM,16 TO 18,75.0,MODEL A,1985,86,181500.0,Central,17.0
210692,1998,9,GEYLANG,3 ROOM,04 TO 06,90.0,MODEL A,1985,86,218000.0,Central,5.0
210693,1998,9,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,80,160000.0,Central,8.0
210694,1998,9,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,80,165000.0,Central,8.0
210695,1998,9,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,80,160000.0,Central,11.0
210696,1998,9,GEYLANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1979,80,180000.0,Central,8.0
210697,1998,9,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,80,160000.0,Central,11.0
210698,1998,9,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,80,161000.0,Central,5.0
210699,1998,9,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,80,160000.0,Central,8.0
210700,1998,9,GEYLANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1981,82,176000.0,Central,8.0
210701,1998,9,GEYLANG,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,82,165000.0,Central,5.0
210702,1998,9,GEYLANG,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,82,162000.0,Central,2.0
210703,1998,9,GEYLANG,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,86,147500.0,Central,8.0
210704,1998,9,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1967,68,120000.0,Central,8.0
210705,1998,9,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1967,68,120000.0,Central,5.0
210706,1998,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,68,122000.0,Central,8.0
210707,1998,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,68,119000.0,Central,8.0
210708,1998,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,68,124000.0,Central,8.0
210709,1998,9,GEYLANG,3 ROOM,01 TO 03,60.3,STANDARD,1967,68,119000.0,Central,2.0
210710,1998,9,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1969,70,122500.0,Central,5.0
210711,1998,9,GEYLANG,3 ROOM,01 TO 03,55.0,STANDARD,1969,70,124000.0,Central,2.0
210712,1998,9,GEYLANG,3 ROOM,01 TO 03,59.0,STANDARD,1969,70,121000.0,Central,2.0
210713,1998,9,GEYLANG,3 ROOM,01 TO 03,55.0,STANDARD,1969,70,113000.0,Central,2.0
210714,1998,9,GEYLANG,3 ROOM,07 TO 09,61.0,STANDARD,1971,72,135000.0,Central,8.0
210715,1998,9,GEYLANG,3 ROOM,10 TO 12,61.0,STANDARD,1971,72,125000.0,Central,11.0
210716,1998,9,GEYLANG,3 ROOM,01 TO 03,60.0,STANDARD,1971,72,121000.0,Central,2.0
210717,1998,9,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1971,72,130000.0,Central,8.0
210718,1998,9,GEYLANG,3 ROOM,07 TO 09,63.1,STANDARD,1971,72,121000.0,Central,8.0
210719,1998,9,GEYLANG,3 ROOM,13 TO 15,63.1,STANDARD,1971,72,122000.0,Central,14.0
210720,1998,9,GEYLANG,3 ROOM,10 TO 12,57.0,STANDARD,1973,74,125000.0,Central,11.0
210721,1998,9,GEYLANG,3 ROOM,07 TO 09,57.0,STANDARD,1973,74,120000.0,Central,8.0
210722,1998,9,GEYLANG,3 ROOM,04 TO 06,57.0,STANDARD,1973,74,124000.0,Central,5.0
210723,1998,9,GEYLANG,4 ROOM,01 TO 03,88.0,IMPROVED,1975,76,223000.0,Central,2.0
210724,1998,9,GEYLANG,4 ROOM,13 TO 15,88.0,IMPROVED,1975,76,232800.0,Central,14.0
210725,1998,9,GEYLANG,4 ROOM,01 TO 03,107.0,MODEL A,1984,85,318000.0,Central,2.0
210726,1998,9,GEYLANG,4 ROOM,07 TO 09,105.0,MODEL A,1985,86,274000.0,Central,8.0
210727,1998,9,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,87,275000.0,Central,8.0
210728,1998,9,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,87,269000.0,Central,8.0
210729,1998,9,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,87,255500.0,Central,2.0
210730,1998,9,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,87,255000.0,Central,2.0
210731,1998,9,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,87,260000.0,Central,8.0
210732,1998,9,GEYLANG,4 ROOM,07 TO 09,105.0,MODEL A,1986,87,262000.0,Central,8.0
210733,1998,9,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,86,255000.0,Central,2.0
210734,1998,9,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,86,260000.0,Central,2.0
210735,1998,9,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,89,262000.0,Central,5.0
210736,1998,9,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,89,260000.0,Central,8.0
210737,1998,9,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1989,90,282000.0,Central,8.0
210738,1998,9,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,77,275000.0,Central,11.0
210739,1998,9,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1977,78,257000.0,Central,11.0
210740,1998,9,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,79,253000.0,Central,5.0
210741,1998,9,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,79,293000.0,Central,11.0
210742,1998,9,GEYLANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1980,81,236000.0,Central,5.0
210743,1998,9,GEYLANG,4 ROOM,10 TO 12,100.0,NEW GENERATION,1980,81,275000.0,Central,11.0
210744,1998,9,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1980,81,275000.0,Central,11.0
210745,1998,9,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,83,266000.0,Central,5.0
210746,1998,9,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,83,295000.0,Central,5.0
210747,1998,9,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1982,83,265000.0,Central,2.0
210748,1998,9,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1981,82,249000.0,Central,2.0
210749,1998,9,GEYLANG,4 ROOM,07 TO 09,93.0,NEW GENERATION,1981,82,293000.0,Central,8.0
210750,1998,9,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,86,258000.0,Central,11.0
210751,1998,9,GEYLANG,4 ROOM,01 TO 03,94.0,NEW GENERATION,1985,86,278000.0,Central,2.0
210752,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,87,216000.0,Central,5.0
210753,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,210000.0,Central,8.0
210754,1998,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,87,203000.0,Central,11.0
210755,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,213000.0,Central,8.0
210756,1998,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,87,223500.0,Central,11.0
210757,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,211500.0,Central,8.0
210758,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,202000.0,Central,8.0
210759,1998,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,86,210000.0,Central,11.0
210760,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,217000.0,Central,8.0
210761,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,87,205000.0,Central,8.0
210762,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,87,208000.0,Central,5.0
210763,1998,9,GEYLANG,4 ROOM,04 TO 06,90.0,SIMPLIFIED,1986,87,205000.0,Central,5.0
210764,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,206000.0,Central,8.0
210765,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,217000.0,Central,8.0
210766,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,208000.0,Central,5.0
210767,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,211000.0,Central,5.0
210768,1998,9,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,86,246000.0,Central,2.0
210769,1998,9,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,86,205000.0,Central,2.0
210770,1998,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,86,190000.0,Central,11.0
210771,1998,9,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,86,222000.0,Central,11.0
210772,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,207000.0,Central,8.0
210773,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,211000.0,Central,5.0
210774,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,86,223000.0,Central,5.0
210775,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,215000.0,Central,8.0
210776,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,212000.0,Central,8.0
210777,1998,9,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,86,212000.0,Central,8.0
210778,1998,9,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,87,225200.0,Central,5.0
210779,1998,9,GEYLANG,5 ROOM,13 TO 15,118.0,IMPROVED,1976,77,410000.0,Central,14.0
210780,1998,9,GEYLANG,5 ROOM,07 TO 09,121.0,IMPROVED,1983,84,392000.0,Central,8.0
210781,1998,9,GEYLANG,5 ROOM,16 TO 18,121.0,IMPROVED,1983,84,399000.0,Central,17.0
210782,1998,9,GEYLANG,5 ROOM,04 TO 06,122.0,IMPROVED,1985,86,338000.0,Central,5.0
210783,1998,9,GEYLANG,5 ROOM,10 TO 12,122.0,IMPROVED,1986,87,330000.0,Central,11.0
210784,1998,9,GEYLANG,5 ROOM,01 TO 03,121.0,IMPROVED,1986,87,338000.0,Central,2.0
210785,1998,9,GEYLANG,5 ROOM,01 TO 03,122.0,IMPROVED,1986,87,345000.0,Central,2.0
210786,1998,9,GEYLANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,89,343000.0,Central,2.0
210787,1998,9,GEYLANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,89,335000.0,Central,5.0
210788,1998,9,GEYLANG,5 ROOM,10 TO 12,124.0,IMPROVED,1990,91,383000.0,Central,11.0
