Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
511041,2006,12,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2005,98,300000.0,North-East,8.0
511042,2006,12,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2005,98,320000.0,North-East,14.0
511043,2006,12,PUNGGOL,5 ROOM,10 TO 12,112.0,PREMIUM APARTMENT,2005,98,313000.0,North-East,11.0
513165,2007,1,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,260000.0,North-East,14.0
513166,2007,1,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,245000.0,North-East,8.0
513167,2007,1,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2004,96,272500.0,North-East,11.0
513168,2007,1,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,242000.0,North-East,8.0
513169,2007,1,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,254000.0,North-East,14.0
513170,2007,1,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,250000.0,North-East,11.0
513171,2007,1,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,248000.0,North-East,5.0
513172,2007,1,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,255000.0,North-East,11.0
513173,2007,1,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,241000.0,North-East,8.0
513174,2007,1,PUNGGOL,4 ROOM,16 TO 18,90.0,MODEL A,2003,95,255000.0,North-East,17.0
513175,2007,1,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2002,94,263000.0,North-East,11.0
513176,2007,1,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,254000.0,North-East,14.0
513177,2007,1,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,239500.0,North-East,8.0
513178,2007,1,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,251000.0,North-East,5.0
513179,2007,1,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,245000.0,North-East,14.0
513180,2007,1,PUNGGOL,4 ROOM,10 TO 12,91.0,PREMIUM APARTMENT,2003,95,262000.0,North-East,11.0
513181,2007,1,PUNGGOL,4 ROOM,07 TO 09,94.0,PREMIUM APARTMENT,2003,95,253000.0,North-East,8.0
513182,2007,1,PUNGGOL,4 ROOM,13 TO 15,94.0,PREMIUM APARTMENT,2003,95,246000.0,North-East,14.0
513183,2007,1,PUNGGOL,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2003,95,251000.0,North-East,5.0
513184,2007,1,PUNGGOL,4 ROOM,10 TO 12,94.0,PREMIUM APARTMENT,2003,95,253000.0,North-East,11.0
513185,2007,1,PUNGGOL,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2003,95,245000.0,North-East,2.0
513186,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,312000.0,North-East,11.0
513187,2007,1,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,295000.0,North-East,5.0
513188,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,302000.0,North-East,11.0
513189,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,303000.0,North-East,8.0
513190,2007,1,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,300000.0,North-East,5.0
513191,2007,1,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,302000.0,North-East,14.0
513192,2007,1,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,292000.0,North-East,5.0
513193,2007,1,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,290000.0,North-East,14.0
513194,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,302000.0,North-East,11.0
513195,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2002,94,297000.0,North-East,8.0
513196,2007,1,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2002,94,308000.0,North-East,14.0
513197,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2002,94,295000.0,North-East,8.0
513198,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2002,94,309000.0,North-East,11.0
513199,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,283000.0,North-East,8.0
513200,2007,1,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,290000.0,North-East,14.0
513201,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,295000.0,North-East,8.0
513202,2007,1,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,270000.0,North-East,17.0
513203,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,318000.0,North-East,8.0
513204,2007,1,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,318000.0,North-East,8.0
513205,2007,1,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2003,95,297000.0,North-East,8.0
513206,2007,1,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2003,95,288000.0,North-East,8.0
513207,2007,1,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2003,95,305800.0,North-East,8.0
513208,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2003,95,330000.0,North-East,11.0
513209,2007,1,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,97,315000.0,North-East,11.0
513210,2007,1,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2005,97,290000.0,North-East,5.0
515247,2007,2,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2004,96,265000.0,North-East,8.0
515248,2007,2,PUNGGOL,4 ROOM,04 TO 06,91.0,MODEL A,2003,95,240000.0,North-East,5.0
515249,2007,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,246000.0,North-East,5.0
515250,2007,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,250000.0,North-East,5.0
515251,2007,2,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,243000.0,North-East,8.0
515252,2007,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,243500.0,North-East,5.0
515253,2007,2,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,260000.0,North-East,14.0
515254,2007,2,PUNGGOL,4 ROOM,10 TO 12,91.0,MODEL A,2003,95,268000.0,North-East,11.0
515255,2007,2,PUNGGOL,4 ROOM,13 TO 15,91.0,PREMIUM APARTMENT,2003,95,270000.0,North-East,14.0
515256,2007,2,PUNGGOL,4 ROOM,16 TO 18,91.0,PREMIUM APARTMENT,2003,95,265000.0,North-East,17.0
515257,2007,2,PUNGGOL,4 ROOM,04 TO 06,91.0,PREMIUM APARTMENT,2003,95,245000.0,North-East,5.0
515258,2007,2,PUNGGOL,4 ROOM,10 TO 12,95.0,PREMIUM APARTMENT,2003,95,250000.0,North-East,11.0
515259,2007,2,PUNGGOL,4 ROOM,07 TO 09,94.0,PREMIUM APARTMENT,2003,95,258000.0,North-East,8.0
515260,2007,2,PUNGGOL,4 ROOM,16 TO 18,95.0,PREMIUM APARTMENT,2003,95,270000.0,North-East,17.0
515261,2007,2,PUNGGOL,4 ROOM,07 TO 09,95.0,PREMIUM APARTMENT,2004,96,262000.0,North-East,8.0
515262,2007,2,PUNGGOL,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2003,95,270000.0,North-East,14.0
515263,2007,2,PUNGGOL,4 ROOM,13 TO 15,91.0,PREMIUM APARTMENT,2003,95,262000.0,North-East,14.0
515264,2007,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,303500.0,North-East,8.0
515265,2007,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,299000.0,North-East,11.0
515266,2007,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,96,313100.0,North-East,11.0
515267,2007,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,96,315000.0,North-East,8.0
515268,2007,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,284000.0,North-East,11.0
515269,2007,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,307000.0,North-East,5.0
515270,2007,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,303000.0,North-East,11.0
515271,2007,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,292500.0,North-East,5.0
515272,2007,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,304000.0,North-East,5.0
515273,2007,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,326000.0,North-East,8.0
515274,2007,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,295000.0,North-East,5.0
515275,2007,2,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,288000.0,North-East,14.0
515276,2007,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,315000.0,North-East,8.0
515277,2007,2,PUNGGOL,5 ROOM,13 TO 15,111.0,PREMIUM APARTMENT,2003,95,304000.0,North-East,14.0
515278,2007,2,PUNGGOL,5 ROOM,13 TO 15,112.0,PREMIUM APARTMENT,2003,95,307000.0,North-East,14.0
515279,2007,2,PUNGGOL,5 ROOM,16 TO 18,114.0,PREMIUM APARTMENT,2004,96,322000.0,North-East,17.0
515280,2007,2,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2005,97,300000.0,North-East,5.0
517473,2007,3,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,258000.0,North-East,11.0
517474,2007,3,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2004,96,242000.0,North-East,5.0
517475,2007,3,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,253000.0,North-East,5.0
517476,2007,3,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,269500.0,North-East,14.0
517477,2007,3,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,250000.0,North-East,14.0
517478,2007,3,PUNGGOL,4 ROOM,16 TO 18,85.0,MODEL A,2004,96,267000.0,North-East,17.0
517479,2007,3,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,250000.0,North-East,8.0
517480,2007,3,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2002,94,245000.0,North-East,5.0
517481,2007,3,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,248000.0,North-East,5.0
517482,2007,3,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,241000.0,North-East,8.0
517483,2007,3,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,265000.0,North-East,11.0
517484,2007,3,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,250000.0,North-East,8.0
517485,2007,3,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,257000.0,North-East,14.0
517486,2007,3,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,242000.0,North-East,5.0
517487,2007,3,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,248000.0,North-East,14.0
517488,2007,3,PUNGGOL,4 ROOM,10 TO 12,85.0,MODEL A,2003,95,247000.0,North-East,11.0
517489,2007,3,PUNGGOL,4 ROOM,13 TO 15,91.0,PREMIUM APARTMENT,2003,95,250000.0,North-East,14.0
517490,2007,3,PUNGGOL,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2003,95,252000.0,North-East,14.0
517491,2007,3,PUNGGOL,4 ROOM,10 TO 12,95.0,PREMIUM APARTMENT,2003,95,255000.0,North-East,11.0
517492,2007,3,PUNGGOL,4 ROOM,07 TO 09,94.0,PREMIUM APARTMENT,2003,95,254000.0,North-East,8.0
517493,2007,3,PUNGGOL,4 ROOM,13 TO 15,94.0,PREMIUM APARTMENT,2003,95,254000.0,North-East,14.0
517494,2007,3,PUNGGOL,4 ROOM,16 TO 18,91.0,PREMIUM APARTMENT,2005,97,272000.0,North-East,17.0
517495,2007,3,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,316388.0,North-East,14.0
517496,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,308000.0,North-East,8.0
517497,2007,3,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,96,313000.0,North-East,14.0
517498,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,297000.0,North-East,8.0
517499,2007,3,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,310000.0,North-East,11.0
517500,2007,3,PUNGGOL,5 ROOM,16 TO 18,111.0,IMPROVED,2003,95,305000.0,North-East,17.0
517501,2007,3,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,310000.0,North-East,11.0
517502,2007,3,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,298000.0,North-East,11.0
517503,2007,3,PUNGGOL,5 ROOM,10 TO 12,109.0,IMPROVED,2002,94,295000.0,North-East,11.0
517504,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2002,94,270000.0,North-East,8.0
517505,2007,3,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,290000.0,North-East,5.0
517506,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,295000.0,North-East,8.0
517507,2007,3,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,95,286000.0,North-East,2.0
517508,2007,3,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,300000.0,North-East,11.0
517509,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,306000.0,North-East,8.0
517510,2007,3,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,360000.0,North-East,14.0
517511,2007,3,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,290000.0,North-East,5.0
517512,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,302000.0,North-East,8.0
517513,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,315000.0,North-East,8.0
517514,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,303000.0,North-East,8.0
517515,2007,3,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,288000.0,North-East,5.0
517516,2007,3,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,308000.0,North-East,14.0
517517,2007,3,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,306000.0,North-East,8.0
517518,2007,3,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,280000.0,North-East,5.0
517519,2007,3,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,315500.0,North-East,14.0
517520,2007,3,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,330000.0,North-East,17.0
517521,2007,3,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2003,95,292000.0,North-East,5.0
517522,2007,3,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2003,95,321000.0,North-East,8.0
517523,2007,3,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2005,97,340000.0,North-East,17.0
517524,2007,3,PUNGGOL,5 ROOM,13 TO 15,112.0,PREMIUM APARTMENT,2005,97,318000.0,North-East,14.0
517525,2007,3,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2005,97,305000.0,North-East,8.0
517526,2007,3,PUNGGOL,EXECUTIVE,16 TO 18,130.0,PREMIUM APARTMENT,2003,95,385000.0,North-East,17.0
517527,2007,3,PUNGGOL,EXECUTIVE,10 TO 12,130.0,PREMIUM APARTMENT,2003,95,364000.0,North-East,11.0
517528,2007,3,PUNGGOL,EXECUTIVE,16 TO 18,128.0,PREMIUM APARTMENT,2004,96,381000.0,North-East,17.0
519634,2007,4,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,232800.0,North-East,5.0
519635,2007,4,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,245000.0,North-East,8.0
519636,2007,4,PUNGGOL,4 ROOM,10 TO 12,85.0,MODEL A,2004,96,260000.0,North-East,11.0
519637,2007,4,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,252000.0,North-East,5.0
519638,2007,4,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,245000.0,North-East,11.0
519639,2007,4,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,256000.0,North-East,11.0
519640,2007,4,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,225000.0,North-East,5.0
519641,2007,4,PUNGGOL,4 ROOM,01 TO 03,90.0,MODEL A,2003,95,240000.0,North-East,2.0
519642,2007,4,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,260000.0,North-East,14.0
519643,2007,4,PUNGGOL,4 ROOM,01 TO 03,85.0,MODEL A,2003,95,210000.0,North-East,2.0
519644,2007,4,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,243000.0,North-East,5.0
519645,2007,4,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,254000.0,North-East,5.0
519646,2007,4,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2003,95,239888.0,North-East,8.0
519647,2007,4,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2003,95,231000.0,North-East,8.0
519648,2007,4,PUNGGOL,4 ROOM,16 TO 18,95.0,PREMIUM APARTMENT,2003,95,252000.0,North-East,17.0
519649,2007,4,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,306500.0,North-East,5.0
519650,2007,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2004,96,310000.0,North-East,8.0
519651,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,317000.0,North-East,14.0
519652,2007,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,278000.0,North-East,8.0
519653,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2004,96,308000.0,North-East,14.0
519654,2007,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,293000.0,North-East,8.0
519655,2007,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,305500.0,North-East,11.0
519656,2007,4,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,315000.0,North-East,17.0
519657,2007,4,PUNGGOL,5 ROOM,13 TO 15,109.0,IMPROVED,2002,94,258000.0,North-East,14.0
519658,2007,4,PUNGGOL,5 ROOM,04 TO 06,112.0,IMPROVED,2002,94,300000.0,North-East,5.0
519659,2007,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2002,94,305000.0,North-East,11.0
519660,2007,4,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,95,283000.0,North-East,2.0
519661,2007,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,318000.0,North-East,11.0
519662,2007,4,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,306000.0,North-East,11.0
519663,2007,4,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,308450.0,North-East,8.0
519664,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,318000.0,North-East,14.0
519665,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,320000.0,North-East,14.0
519666,2007,4,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,320000.0,North-East,17.0
519667,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,310000.0,North-East,14.0
519668,2007,4,PUNGGOL,5 ROOM,16 TO 18,111.0,PREMIUM APARTMENT,2003,95,301000.0,North-East,17.0
519669,2007,4,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2003,95,300000.0,North-East,5.0
519670,2007,4,PUNGGOL,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2003,95,301000.0,North-East,5.0
519671,2007,4,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2003,95,300000.0,North-East,8.0
519672,2007,4,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2003,95,290000.0,North-East,14.0
519673,2007,4,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2003,95,330000.0,North-East,14.0
519674,2007,4,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2005,97,380000.0,North-East,17.0
519675,2007,4,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2005,97,290000.0,North-East,2.0
521716,2007,5,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,250000.0,North-East,11.0
521717,2007,5,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,258000.0,North-East,8.0
521718,2007,5,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,245000.0,North-East,5.0
521719,2007,5,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2004,96,250000.0,North-East,5.0
521720,2007,5,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2004,96,252000.0,North-East,5.0
521721,2007,5,PUNGGOL,4 ROOM,07 TO 09,85.0,MODEL A,2003,95,238000.0,North-East,8.0
521722,2007,5,PUNGGOL,4 ROOM,07 TO 09,91.0,MODEL A,2003,95,256500.0,North-East,8.0
521723,2007,5,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,242000.0,North-East,5.0
521724,2007,5,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,243000.0,North-East,8.0
521725,2007,5,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,251000.0,North-East,8.0
521726,2007,5,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,258000.0,North-East,14.0
521727,2007,5,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,261500.0,North-East,14.0
521728,2007,5,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,263000.0,North-East,14.0
521729,2007,5,PUNGGOL,4 ROOM,01 TO 03,90.0,MODEL A,2003,95,248000.0,North-East,2.0
521730,2007,5,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,253000.0,North-East,11.0
521731,2007,5,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,243000.0,North-East,5.0
521732,2007,5,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,95,266000.0,North-East,14.0
521733,2007,5,PUNGGOL,4 ROOM,04 TO 06,85.0,MODEL A,2003,95,244000.0,North-East,5.0
521734,2007,5,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2003,95,257000.0,North-East,14.0
521735,2007,5,PUNGGOL,4 ROOM,01 TO 03,91.0,PREMIUM APARTMENT,2003,95,238000.0,North-East,2.0
521736,2007,5,PUNGGOL,4 ROOM,13 TO 15,91.0,PREMIUM APARTMENT,2003,95,259000.0,North-East,14.0
521737,2007,5,PUNGGOL,4 ROOM,04 TO 06,91.0,PREMIUM APARTMENT,2003,95,235000.0,North-East,5.0
521738,2007,5,PUNGGOL,4 ROOM,16 TO 18,91.0,PREMIUM APARTMENT,2003,95,257000.0,North-East,17.0
521739,2007,5,PUNGGOL,4 ROOM,10 TO 12,91.0,PREMIUM APARTMENT,2003,95,250000.0,North-East,11.0
521740,2007,5,PUNGGOL,4 ROOM,13 TO 15,94.0,PREMIUM APARTMENT,2003,95,264000.0,North-East,14.0
521741,2007,5,PUNGGOL,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2003,95,245000.0,North-East,5.0
521742,2007,5,PUNGGOL,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2004,96,265000.0,North-East,14.0
521743,2007,5,PUNGGOL,4 ROOM,10 TO 12,91.0,PREMIUM APARTMENT,2003,95,272800.0,North-East,11.0
521744,2007,5,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,299000.0,North-East,14.0
521745,2007,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,292000.0,North-East,5.0
521746,2007,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,310000.0,North-East,11.0
521747,2007,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,313000.0,North-East,8.0
521748,2007,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,294500.0,North-East,8.0
521749,2007,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,301000.0,North-East,5.0
521750,2007,5,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,312000.0,North-East,17.0
521751,2007,5,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,320000.0,North-East,17.0
521752,2007,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,95,285000.0,North-East,2.0
521753,2007,5,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,300000.0,North-East,5.0
521754,2007,5,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,300000.0,North-East,14.0
521755,2007,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,304888.0,North-East,8.0
521756,2007,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,290000.0,North-East,8.0
521757,2007,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,300000.0,North-East,11.0
521758,2007,5,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,95,325000.0,North-East,17.0
521759,2007,5,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,310000.0,North-East,11.0
521760,2007,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,95,288000.0,North-East,2.0
521761,2007,5,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,95,313800.0,North-East,8.0
521762,2007,5,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2002,94,309000.0,North-East,14.0
521763,2007,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2002,94,313000.0,North-East,2.0
521764,2007,5,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,95,270000.0,North-East,2.0
