year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1999,06,HOUGANG,4 ROOM,01 TO 03,106.0,MODEL A,1990,90,269000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,116.0,MODEL A,1990,90,305000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,115.0,MODEL A,1992,92,295000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,105.0,MODEL A,1992,92,280500.0
1999,06,HOUGANG,4 ROOM,04 TO 06,105.0,MODEL A,1992,92,272000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,107.0,MODEL A,1992,92,288000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,103.0,MODEL A,1992,92,255000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1992,92,283500.0
1999,06,HOUGANG,4 ROOM,10 TO 12,103.0,MODEL A,1992,92,272000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,103.0,MODEL A,1992,92,253000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,111.0,MODEL A,1992,92,313800.0
1999,06,HOUGANG,4 ROOM,10 TO 12,103.0,MODEL A,1992,92,290000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,106.0,MODEL A,1992,92,256000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,106.0,MODEL A,1992,92,270000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1992,92,292000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,106.0,MODEL A,1992,92,303000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,78,225000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,78,202000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,98.0,NEW GENERATION,1978,78,220500.0
1999,06,HOUGANG,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,78,226000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,78,253000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,95.0,NEW GENERATION,1982,82,218000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1982,82,196000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1983,83,214000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1983,83,214500.0
1999,06,HOUGANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1983,83,209000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1983,83,209000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,91.0,NEW GENERATION,1984,84,215000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,98.0,NEW GENERATION,1985,85,226000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,84,216000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,91.0,NEW GENERATION,1984,84,223900.0
1999,06,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1984,84,220000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1985,85,200000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,103.0,NEW GENERATION,1985,85,207000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,85,209000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,85,217500.0
1999,06,HOUGANG,4 ROOM,04 TO 06,96.0,NEW GENERATION,1985,85,220000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1986,86,216000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1985,85,238000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1985,85,221000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1986,86,222000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,85,218000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,96.0,NEW GENERATION,1985,85,211000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1986,86,224000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1986,86,232000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,86,216000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,93.0,NEW GENERATION,1986,86,220000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1986,86,225500.0
1999,06,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1986,86,225000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,86,233300.0
1999,06,HOUGANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,85,229000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,98.0,NEW GENERATION,1986,86,235000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1985,85,208000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,85,218000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,85,228800.0
1999,06,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,85,225000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,85,217000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,85,217000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,96.0,NEW GENERATION,1985,85,221000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,93.0,NEW GENERATION,1985,85,228500.0
1999,06,HOUGANG,4 ROOM,07 TO 09,110.0,NEW GENERATION,1985,85,210000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,85,233800.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,85,212000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,86,193000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,86,186000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,86,195000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,86,200000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1987,87,197000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,86,188000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,86,196500.0
1999,06,HOUGANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1986,86,180000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1987,87,196000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,86,192000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,200500.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,86,186000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,86,194000.0
1999,06,HOUGANG,4 ROOM,13 TO 15,84.0,SIMPLIFIED,1986,86,195000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,86,204000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1988,88,203000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,87,207000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,185000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,87,190000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,87,207000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,87,196000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,195000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,202000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,89.0,SIMPLIFIED,1986,86,208000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,87,200000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,200000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,87,191000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,87,215000.0
1999,06,HOUGANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,88,194000.0
1999,06,HOUGANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,88,203000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,88,191000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,87,183000.0
1999,06,HOUGANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1987,87,200000.0
1999,06,HOUGANG,4 ROOM,04 TO 06,89.0,SIMPLIFIED,1989,89,189000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1983,83,343500.0
1999,06,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1983,83,304888.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1984,84,308000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,125.0,IMPROVED,1984,84,338000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1985,85,320000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,125.0,IMPROVED,1985,85,315000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1985,85,315000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1986,86,352000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1986,86,379000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,126.0,IMPROVED,1986,86,335000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1986,86,356000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1987,87,358000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,122.0,IMPROVED,1986,86,325000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,122.0,IMPROVED,1986,86,315000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1987,87,325000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1987,87,325000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,121.0,IMPROVED,1987,87,350000.0
1999,06,HOUGANG,5 ROOM,13 TO 15,120.0,IMPROVED,1987,87,361000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,120.0,IMPROVED,1987,87,380000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1987,87,330000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,122.0,IMPROVED,1987,87,325000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,88,298000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,131.0,IMPROVED,1989,89,370000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,123.0,IMPROVED,1989,89,341000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,131.0,IMPROVED,1989,89,372000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,121.0,IMPROVED,1989,89,340000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,121.0,IMPROVED,1990,90,356000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,122.0,IMPROVED,1992,92,395000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,123.0,IMPROVED,1992,92,358000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,126.0,IMPROVED,1992,92,405000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,122.0,IMPROVED,1992,92,338000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,125.0,IMPROVED,1992,92,377000.0
1999,06,HOUGANG,5 ROOM,13 TO 15,131.0,MODEL A,1983,83,361000.0
1999,06,HOUGANG,5 ROOM,07 TO 09,132.0,MODEL A,1984,84,343000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,132.0,MODEL A,1985,85,345000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,138.0,MODEL A-MAISONETTE,1984,84,370000.0
1999,06,HOUGANG,5 ROOM,01 TO 03,138.0,MODEL A-MAISONETTE,1984,84,384000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,142.0,MODEL A-MAISONETTE,1984,84,358000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,142.0,MODEL A-MAISONETTE,1984,84,373000.0
1999,06,HOUGANG,5 ROOM,10 TO 12,142.0,MODEL A-MAISONETTE,1984,84,372800.0
1999,06,HOUGANG,5 ROOM,07 TO 09,140.0,MODEL A-MAISONETTE,1984,84,387000.0
1999,06,HOUGANG,5 ROOM,04 TO 06,142.0,MODEL A-MAISONETTE,1984,84,363800.0
1999,06,HOUGANG,5 ROOM,04 TO 06,120.0,STANDARD,1975,75,298000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,145.0,APARTMENT,1987,87,465000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,145.0,APARTMENT,1988,88,440000.0
1999,06,HOUGANG,EXECUTIVE,13 TO 15,144.0,APARTMENT,1992,92,488000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,143.0,APARTMENT,1992,92,480000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1984,84,412000.0
1999,06,HOUGANG,EXECUTIVE,13 TO 15,150.0,MAISONETTE,1984,84,453000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1984,84,390000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1984,84,405000.0
1999,06,HOUGANG,EXECUTIVE,13 TO 15,150.0,MAISONETTE,1985,85,430000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1985,85,385000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,85,405000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1986,86,442000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,157.0,MAISONETTE,1986,86,438000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1986,86,388000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,151.0,MAISONETTE,1987,87,408000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1987,87,437000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1987,87,430000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1987,87,412000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,145.0,MAISONETTE,1987,87,450000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,145.0,MAISONETTE,1987,87,510000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1987,87,465000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,89,440000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1992,92,480000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,155.0,MAISONETTE,1992,92,482000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1992,92,412000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1991,91,475000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1991,91,440000.0
1999,06,HOUGANG,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1991,91,462288.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1991,91,440000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1991,91,418000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1990,90,454000.0
1999,06,HOUGANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1992,92,457000.0
1999,06,HOUGANG,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1992,92,505000.0
1999,06,HOUGANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1992,92,458500.0
1999,07,HOUGANG,3 ROOM,04 TO 06,59.0,IMPROVED,1975,75,106000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,59.0,IMPROVED,1975,75,109200.0
1999,07,HOUGANG,3 ROOM,04 TO 06,71.0,IMPROVED,1975,75,126000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,59.0,IMPROVED,1975,75,112000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,69.0,IMPROVED,1985,85,155000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,69.0,IMPROVED,1985,85,150000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,60.0,IMPROVED,1985,85,120000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,60.0,IMPROVED,1985,85,126800.0
1999,07,HOUGANG,3 ROOM,01 TO 03,60.0,IMPROVED,1987,87,107000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,60.0,IMPROVED,1987,87,112500.0
1999,07,HOUGANG,3 ROOM,01 TO 03,60.0,IMPROVED,1987,87,107000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,60.0,IMPROVED,1987,87,119500.0
1999,07,HOUGANG,3 ROOM,01 TO 03,69.0,IMPROVED,1988,88,136000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,80.0,MODEL A,1983,83,165000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1983,83,150000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,76.0,MODEL A,1984,84,157000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1984,84,152000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,92.0,MODEL A,1984,84,178000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,74.0,MODEL A,1985,85,160000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,74.0,MODEL A,1985,85,162000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,77.0,MODEL A,1985,85,155000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,74.0,MODEL A,1986,86,163800.0
1999,07,HOUGANG,3 ROOM,07 TO 09,74.0,MODEL A,1987,87,148000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,74.0,MODEL A,1987,87,162000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,74.0,MODEL A,1987,87,144000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,74.0,MODEL A,1987,87,152000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,74.0,MODEL A,1987,87,156000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,74.0,MODEL A,1987,87,146000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,74.0,MODEL A,1987,87,161000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,88.0,NEW GENERATION,1978,78,190000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,78,145000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,78,172500.0
1999,07,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,78,145000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,78,147000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,78,150000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,78,147000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,88.0,NEW GENERATION,1978,78,180000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,78,141500.0
1999,07,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1978,78,137300.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,78,134000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,78,134500.0
1999,07,HOUGANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,81,164000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1981,81,170000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,81,135500.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,81,136500.0
1999,07,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1981,81,151000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,83,137000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,80.0,NEW GENERATION,1983,83,178000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,83,153000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,80.0,NEW GENERATION,1982,82,172000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,82,143000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,83,151000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,83,150000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,83,137000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,82,141500.0
1999,07,HOUGANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1982,82,166000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,82.0,NEW GENERATION,1983,83,170000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1983,83,139000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,83,130000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,83,165000.0
1999,07,HOUGANG,3 ROOM,13 TO 15,67.0,NEW GENERATION,1983,83,153000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,83,147000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,84,152500.0
1999,07,HOUGANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,84,153000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,84,130000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,73.0,NEW GENERATION,1985,85,139000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1985,85,173000.0
1999,07,HOUGANG,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1986,86,127000.0
1999,07,HOUGANG,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1986,86,142000.0
1999,07,HOUGANG,3 ROOM,01 TO 03,70.0,SIMPLIFIED,1986,86,140000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,86,131000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,86,148000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,88,134000.0
1999,07,HOUGANG,3 ROOM,13 TO 15,64.0,SIMPLIFIED,1988,88,132000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,88,124000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,86,129000.0
1999,07,HOUGANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1989,89,122000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1983,83,259000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1983,83,235000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1984,84,276000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,109.0,MODEL A,1984,84,249000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,103.0,MODEL A,1984,84,260000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1984,84,270000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1984,84,250000.0
1999,07,HOUGANG,4 ROOM,13 TO 15,108.0,MODEL A,1984,84,245500.0
1999,07,HOUGANG,4 ROOM,07 TO 09,108.0,MODEL A,1984,84,246000.0
1999,07,HOUGANG,4 ROOM,13 TO 15,108.0,MODEL A,1984,84,280000.0
1999,07,HOUGANG,4 ROOM,10 TO 12,104.0,MODEL A,1985,85,275000.0
1999,07,HOUGANG,4 ROOM,10 TO 12,106.0,MODEL A,1985,85,250000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,85,273000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,85,275000.0
1999,07,HOUGANG,4 ROOM,13 TO 15,106.0,MODEL A,1985,85,250000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,85,247000.0
1999,07,HOUGANG,4 ROOM,10 TO 12,104.0,MODEL A,1985,85,255000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1986,86,252000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,86,241000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,86,263000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,104.0,MODEL A,1987,87,250000.0
1999,07,HOUGANG,4 ROOM,10 TO 12,105.0,MODEL A,1987,87,260000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,109.0,MODEL A,1987,87,270000.0
1999,07,HOUGANG,4 ROOM,10 TO 12,104.0,MODEL A,1986,86,280000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,105.0,MODEL A,1987,87,250000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,103.0,MODEL A,1987,87,239500.0
1999,07,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1987,87,267000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,107.0,MODEL A,1987,87,252000.0
1999,07,HOUGANG,4 ROOM,04 TO 06,104.0,MODEL A,1987,87,256000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,107.0,MODEL A,1987,87,256000.0
1999,07,HOUGANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,88,253000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1987,87,255000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,104.0,MODEL A,1987,87,244000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,108.0,MODEL A,1988,88,245000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,108.0,MODEL A,1988,88,235000.0
1999,07,HOUGANG,4 ROOM,01 TO 03,108.0,MODEL A,1989,89,251800.0
1999,07,HOUGANG,4 ROOM,04 TO 06,113.0,MODEL A,1989,89,283000.0
