Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
67539,1994,4,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1989,94,170000.0,East,11.0
67540,1994,4,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1990,95,170000.0,East,2.0
67541,1994,4,PASIR RIS,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,93,150000.0,East,2.0
67542,1994,4,PASIR RIS,5 ROOM,01 TO 03,132.0,IMPROVED,1989,94,280000.0,East,2.0
67543,1994,4,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1988,93,282000.0,East,2.0
67544,1994,4,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1988,93,330000.0,East,5.0
67545,1994,4,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,290000.0,East,8.0
67546,1994,4,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,265000.0,East,5.0
67547,1994,4,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1989,94,305000.0,East,11.0
67548,1994,4,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,220000.0,East,5.0
67549,1994,4,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,310000.0,East,2.0
67550,1994,4,PASIR RIS,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,93,340000.0,East,2.0
67551,1994,4,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,355000.0,East,8.0
67552,1994,4,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,354000.0,East,8.0
67553,1994,4,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,340000.0,East,8.0
67554,1994,4,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,390000.0,East,11.0
67555,1994,4,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,377000.0,East,11.0
67556,1994,4,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,422000.0,East,11.0
67557,1994,4,PASIR RIS,EXECUTIVE,01 TO 03,153.0,MAISONETTE,1989,94,385000.0,East,2.0
69600,1994,5,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1989,94,175000.0,East,8.0
69601,1994,5,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1989,94,180000.0,East,11.0
69602,1994,5,PASIR RIS,4 ROOM,13 TO 15,103.0,MODEL A,1989,94,207000.0,East,14.0
69603,1994,5,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1989,94,175000.0,East,2.0
69604,1994,5,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,170000.0,East,2.0
69605,1994,5,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,200000.0,East,11.0
69606,1994,5,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,185000.0,East,5.0
69607,1994,5,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,190000.0,East,11.0
69608,1994,5,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,200000.0,East,5.0
69609,1994,5,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1995,100,160000.0,East,11.0
69610,1994,5,PASIR RIS,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,93,150000.0,East,8.0
69611,1994,5,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1989,94,245000.0,East,5.0
69612,1994,5,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1989,94,265000.0,East,5.0
69613,1994,5,PASIR RIS,5 ROOM,13 TO 15,122.0,IMPROVED,1988,93,278800.0,East,14.0
69614,1994,5,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,302000.0,East,5.0
69615,1994,5,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,275000.0,East,5.0
69616,1994,5,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1989,94,305000.0,East,11.0
69617,1994,5,PASIR RIS,5 ROOM,07 TO 09,121.0,IMPROVED,1989,94,245000.0,East,8.0
69618,1994,5,PASIR RIS,5 ROOM,01 TO 03,123.0,IMPROVED,1990,95,295000.0,East,2.0
69619,1994,5,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1993,98,340000.0,East,11.0
69620,1994,5,PASIR RIS,EXECUTIVE,10 TO 12,145.0,APARTMENT,1993,98,425000.0,East,11.0
69621,1994,5,PASIR RIS,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,93,330000.0,East,2.0
69622,1994,5,PASIR RIS,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,93,380000.0,East,2.0
69623,1994,5,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,383000.0,East,11.0
69624,1994,5,PASIR RIS,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1989,94,405000.0,East,2.0
69625,1994,5,PASIR RIS,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1989,94,355000.0,East,11.0
71693,1994,6,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,180000.0,East,8.0
71694,1994,6,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,94,217000.0,East,11.0
71695,1994,6,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,235000.0,East,8.0
71696,1994,6,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,172000.0,East,2.0
71697,1994,6,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,94,172000.0,East,8.0
71698,1994,6,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,201500.0,East,11.0
71699,1994,6,PASIR RIS,4 ROOM,10 TO 12,113.0,MODEL A,1989,94,170000.0,East,11.0
71700,1994,6,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,200000.0,East,5.0
71701,1994,6,PASIR RIS,4 ROOM,01 TO 03,113.0,MODEL A,1989,94,175000.0,East,2.0
71702,1994,6,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,170000.0,East,5.0
71703,1994,6,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,178000.0,East,11.0
71704,1994,6,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,190000.0,East,11.0
71705,1994,6,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,230000.0,East,5.0
71706,1994,6,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,190000.0,East,5.0
71707,1994,6,PASIR RIS,4 ROOM,07 TO 09,112.0,MODEL A,1989,94,190000.0,East,8.0
71708,1994,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1992,97,173000.0,East,2.0
71709,1994,6,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1995,100,180000.0,East,5.0
71710,1994,6,PASIR RIS,4 ROOM,07 TO 09,94.0,NEW GENERATION,1989,94,180000.0,East,8.0
71711,1994,6,PASIR RIS,5 ROOM,10 TO 12,126.0,IMPROVED,1989,94,260000.0,East,11.0
71712,1994,6,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1988,93,255000.0,East,2.0
71713,1994,6,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,260000.0,East,5.0
71714,1994,6,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1989,94,273000.0,East,8.0
71715,1994,6,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,280000.0,East,2.0
71716,1994,6,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1989,94,270000.0,East,11.0
71717,1994,6,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1989,94,240000.0,East,2.0
71718,1994,6,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,257000.0,East,2.0
71719,1994,6,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,260000.0,East,8.0
71720,1994,6,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1992,97,260000.0,East,8.0
71721,1994,6,PASIR RIS,EXECUTIVE,07 TO 09,143.0,APARTMENT,1992,97,394000.0,East,8.0
71722,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,143.0,APARTMENT,1992,97,393000.0,East,5.0
71723,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,98,460000.0,East,5.0
71724,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1988,93,368000.0,East,2.0
71725,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,93,407000.0,East,5.0
71726,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1988,93,345000.0,East,5.0
71727,1994,6,PASIR RIS,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1988,93,410000.0,East,8.0
71728,1994,6,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,344000.0,East,8.0
71729,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1988,93,315000.0,East,2.0
71730,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,93,410000.0,East,5.0
71731,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1988,93,385000.0,East,2.0
71732,1994,6,PASIR RIS,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,93,385000.0,East,5.0
71733,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,94,384000.0,East,2.0
71734,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,153.0,MAISONETTE,1989,94,393000.0,East,2.0
71735,1994,6,PASIR RIS,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1989,94,430000.0,East,11.0
71736,1994,6,PASIR RIS,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1989,94,360000.0,East,2.0
73810,1994,7,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1989,94,198000.0,East,5.0
73811,1994,7,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,185000.0,East,5.0
73812,1994,7,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,94,189000.0,East,8.0
73813,1994,7,PASIR RIS,4 ROOM,13 TO 15,113.0,MODEL A,1989,94,233000.0,East,14.0
73814,1994,7,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,193000.0,East,5.0
73815,1994,7,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,205000.0,East,5.0
73816,1994,7,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,94,225000.0,East,8.0
73817,1994,7,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,181000.0,East,8.0
73818,1994,7,PASIR RIS,4 ROOM,13 TO 15,103.0,MODEL A,1988,93,215000.0,East,14.0
73819,1994,7,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,173000.0,East,2.0
73820,1994,7,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,205000.0,East,5.0
73821,1994,7,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,170000.0,East,2.0
73822,1994,7,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,183000.0,East,5.0
73823,1994,7,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,175000.0,East,8.0
73824,1994,7,PASIR RIS,4 ROOM,01 TO 03,103.0,MODEL A,1989,94,211000.0,East,2.0
73825,1994,7,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,205000.0,East,5.0
73826,1994,7,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,204500.0,East,11.0
73827,1994,7,PASIR RIS,4 ROOM,13 TO 15,113.0,MODEL A,1989,94,180000.0,East,14.0
73828,1994,7,PASIR RIS,4 ROOM,10 TO 12,112.0,MODEL A,1990,95,180000.0,East,11.0
73829,1994,7,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,94,182000.0,East,11.0
73830,1994,7,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,223500.0,East,5.0
73831,1994,7,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,200000.0,East,5.0
73832,1994,7,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,223000.0,East,8.0
73833,1994,7,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1993,98,248000.0,East,5.0
73834,1994,7,PASIR RIS,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,93,165000.0,East,11.0
73835,1994,7,PASIR RIS,5 ROOM,01 TO 03,132.0,IMPROVED,1989,94,330000.0,East,2.0
73836,1994,7,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1989,94,295000.0,East,5.0
73837,1994,7,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1989,94,305000.0,East,5.0
73838,1994,7,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1989,94,330000.0,East,5.0
73839,1994,7,PASIR RIS,5 ROOM,10 TO 12,132.0,IMPROVED,1989,94,310000.0,East,11.0
73840,1994,7,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,260000.0,East,2.0
73841,1994,7,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1989,94,280000.0,East,8.0
73842,1994,7,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,325000.0,East,8.0
73843,1994,7,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1988,93,325000.0,East,11.0
73844,1994,7,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1989,94,263000.0,East,2.0
73845,1994,7,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1989,94,327000.0,East,11.0
73846,1994,7,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1990,95,298000.0,East,5.0
73847,1994,7,PASIR RIS,5 ROOM,10 TO 12,124.0,IMPROVED,1990,95,250000.0,East,11.0
73848,1994,7,PASIR RIS,5 ROOM,04 TO 06,131.0,IMPROVED,1989,94,245000.0,East,5.0
73849,1994,7,PASIR RIS,5 ROOM,10 TO 12,132.0,IMPROVED,1989,94,257000.0,East,11.0
73850,1994,7,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,300000.0,East,8.0
73851,1994,7,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1989,94,320000.0,East,11.0
73852,1994,7,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,245000.0,East,5.0
73853,1994,7,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,260000.0,East,8.0
73854,1994,7,PASIR RIS,5 ROOM,10 TO 12,120.0,IMPROVED,1990,95,250000.0,East,11.0
73855,1994,7,PASIR RIS,5 ROOM,01 TO 03,123.0,IMPROVED,1992,97,251000.0,East,2.0
73856,1994,7,PASIR RIS,EXECUTIVE,01 TO 03,142.0,APARTMENT,1988,93,360000.0,East,2.0
73857,1994,7,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1993,98,448000.0,East,2.0
73858,1994,7,PASIR RIS,EXECUTIVE,10 TO 12,146.0,APARTMENT,1993,98,440000.0,East,11.0
73859,1994,7,PASIR RIS,EXECUTIVE,01 TO 03,151.0,MAISONETTE,1988,93,408000.0,East,2.0
73860,1994,7,PASIR RIS,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1988,93,412000.0,East,5.0
73861,1994,7,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,400000.0,East,11.0
73862,1994,7,PASIR RIS,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,93,428000.0,East,11.0
73863,1994,7,PASIR RIS,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1989,94,445000.0,East,11.0
73864,1994,7,PASIR RIS,EXECUTIVE,01 TO 03,147.0,MAISONETTE,1989,94,335000.0,East,2.0
73865,1994,7,PASIR RIS,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1989,94,450000.0,East,11.0
73866,1994,7,PASIR RIS,EXECUTIVE,01 TO 03,143.0,MAISONETTE,1989,94,390000.0,East,2.0
75868,1994,8,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,220000.0,East,2.0
75869,1994,8,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,205000.0,East,11.0
75870,1994,8,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,94,230000.0,East,8.0
75871,1994,8,PASIR RIS,4 ROOM,07 TO 09,103.0,MODEL A,1988,93,217000.0,East,8.0
75872,1994,8,PASIR RIS,4 ROOM,01 TO 03,108.0,MODEL A,1989,94,200000.0,East,2.0
75873,1994,8,PASIR RIS,4 ROOM,04 TO 06,108.0,MODEL A,1989,94,215000.0,East,5.0
75874,1994,8,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1989,94,173000.0,East,5.0
75875,1994,8,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,230000.0,East,5.0
75876,1994,8,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1989,94,185000.0,East,8.0
75877,1994,8,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,215000.0,East,5.0
75878,1994,8,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1989,94,172000.0,East,5.0
75879,1994,8,PASIR RIS,4 ROOM,01 TO 03,103.0,MODEL A,1989,94,180000.0,East,2.0
75880,1994,8,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1989,94,175000.0,East,5.0
75881,1994,8,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1989,94,190000.0,East,8.0
75882,1994,8,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1989,94,235000.0,East,8.0
75883,1994,8,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1990,95,187000.0,East,8.0
75884,1994,8,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,200000.0,East,8.0
75885,1994,8,PASIR RIS,4 ROOM,07 TO 09,113.0,MODEL A,1990,95,248000.0,East,8.0
75886,1994,8,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,227000.0,East,8.0
75887,1994,8,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,94,180000.0,East,11.0
75888,1994,8,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,187000.0,East,5.0
75889,1994,8,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,94,190000.0,East,11.0
75890,1994,8,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,200000.0,East,5.0
75891,1994,8,PASIR RIS,4 ROOM,01 TO 03,94.0,NEW GENERATION,1989,94,157000.0,East,2.0
75892,1994,8,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1989,94,253000.0,East,2.0
75893,1994,8,PASIR RIS,5 ROOM,10 TO 12,128.0,IMPROVED,1988,93,266000.0,East,11.0
75894,1994,8,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,245000.0,East,2.0
75895,1994,8,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,275000.0,East,2.0
75896,1994,8,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1989,94,310000.0,East,8.0
75897,1994,8,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,200000.0,East,8.0
75898,1994,8,PASIR RIS,5 ROOM,07 TO 09,120.0,IMPROVED,1989,94,318000.0,East,8.0
75899,1994,8,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,277000.0,East,2.0
75900,1994,8,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,94,259000.0,East,2.0
75901,1994,8,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,318000.0,East,5.0
75902,1994,8,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,246000.0,East,8.0
75903,1994,8,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,246000.0,East,8.0
75904,1994,8,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,94,285000.0,East,8.0
75905,1994,8,PASIR RIS,5 ROOM,01 TO 03,123.0,IMPROVED,1992,97,313000.0,East,2.0
75906,1994,8,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1993,98,330000.0,East,2.0
75907,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1993,98,445000.0,East,2.0
75908,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1993,98,413000.0,East,2.0
75909,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,93,425000.0,East,2.0
75910,1994,8,PASIR RIS,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,93,360000.0,East,5.0
75911,1994,8,PASIR RIS,EXECUTIVE,07 TO 09,151.0,MAISONETTE,1988,93,429000.0,East,8.0
75912,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1988,93,355000.0,East,2.0
75913,1994,8,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,440000.0,East,8.0
75914,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1989,94,425000.0,East,2.0
75915,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,153.0,MAISONETTE,1989,94,320000.0,East,2.0
75916,1994,8,PASIR RIS,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,94,420000.0,East,2.0
77803,1994,9,PASIR RIS,4 ROOM,10 TO 12,113.0,MODEL A,1989,94,240000.0,East,11.0
77804,1994,9,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,225000.0,East,8.0
77805,1994,9,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,210000.0,East,5.0
77806,1994,9,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,222000.0,East,5.0
77807,1994,9,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,185000.0,East,5.0
77808,1994,9,PASIR RIS,4 ROOM,01 TO 03,103.0,MODEL A,1989,94,180000.0,East,2.0
77809,1994,9,PASIR RIS,4 ROOM,01 TO 03,103.0,MODEL A,1989,94,180000.0,East,2.0
77810,1994,9,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1989,94,175000.0,East,11.0
77811,1994,9,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,94,190000.0,East,5.0
77812,1994,9,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1989,94,235000.0,East,8.0
77813,1994,9,PASIR RIS,4 ROOM,10 TO 12,102.0,MODEL A,1989,94,205000.0,East,11.0
77814,1994,9,PASIR RIS,4 ROOM,04 TO 06,107.0,MODEL A,1989,94,165000.0,East,5.0
77815,1994,9,PASIR RIS,4 ROOM,04 TO 06,123.0,MODEL A,1989,94,185000.0,East,5.0
77816,1994,9,PASIR RIS,4 ROOM,07 TO 09,103.0,MODEL A,1989,94,230000.0,East,8.0
77817,1994,9,PASIR RIS,4 ROOM,07 TO 09,103.0,MODEL A,1989,94,180000.0,East,8.0
77818,1994,9,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,210000.0,East,5.0
77819,1994,9,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,185000.0,East,5.0
77820,1994,9,PASIR RIS,4 ROOM,07 TO 09,103.0,MODEL A,1990,95,200000.0,East,8.0
77821,1994,9,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,182000.0,East,5.0
77822,1994,9,PASIR RIS,4 ROOM,04 TO 06,114.0,MODEL A,1989,94,218000.0,East,5.0
77823,1994,9,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,94,200000.0,East,5.0
77824,1994,9,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,94,200000.0,East,8.0
77825,1994,9,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,94,182000.0,East,2.0
77826,1994,9,PASIR RIS,4 ROOM,04 TO 06,116.0,MODEL A,1989,94,205000.0,East,5.0
77827,1994,9,PASIR RIS,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,93,145000.0,East,5.0
77828,1994,9,PASIR RIS,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,93,136000.0,East,2.0
77829,1994,9,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1989,94,283000.0,East,2.0
77830,1994,9,PASIR RIS,5 ROOM,07 TO 09,132.0,IMPROVED,1989,94,248000.0,East,8.0
77831,1994,9,PASIR RIS,5 ROOM,10 TO 12,131.0,IMPROVED,1989,94,293000.0,East,11.0
77832,1994,9,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,94,245000.0,East,5.0
77833,1994,9,PASIR RIS,5 ROOM,13 TO 15,123.0,IMPROVED,1992,97,246000.0,East,14.0
77834,1994,9,PASIR RIS,5 ROOM,13 TO 15,125.0,IMPROVED,1993,98,300000.0,East,14.0
77835,1994,9,PASIR RIS,5 ROOM,07 TO 09,130.0,MODEL A,1993,98,275000.0,East,8.0
77836,1994,9,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,97,420000.0,East,8.0
77837,1994,9,PASIR RIS,EXECUTIVE,10 TO 12,148.0,APARTMENT,1993,98,418000.0,East,11.0
77838,1994,9,PASIR RIS,EXECUTIVE,04 TO 06,151.0,MAISONETTE,1988,93,388000.0,East,5.0
77839,1994,9,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,420000.0,East,8.0
77840,1994,9,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,93,350000.0,East,8.0
77841,1994,9,PASIR RIS,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1988,93,423000.0,East,5.0
77842,1994,9,PASIR RIS,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1989,94,380000.0,East,5.0
77843,1994,9,PASIR RIS,EXECUTIVE,01 TO 03,143.0,MAISONETTE,1989,94,388000.0,East,2.0
79625,1994,10,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1989,94,200000.0,East,2.0
79626,1994,10,PASIR RIS,4 ROOM,04 TO 06,113.0,MODEL A,1989,94,227000.0,East,5.0
79627,1994,10,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1989,94,183000.0,East,11.0
79628,1994,10,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,170000.0,East,11.0
79629,1994,10,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,94,180000.0,East,11.0
79630,1994,10,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1989,94,150000.0,East,5.0
79631,1994,10,PASIR RIS,4 ROOM,01 TO 03,111.0,MODEL A,1989,94,215000.0,East,2.0
