year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2021,05,SENGKANG,4 ROOM,25 TO 27,93.0,Model A,2016,94,485000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,485000.0
2021,05,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,485000.0
2021,05,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2005,83,485000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2015,93,488000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,81,488000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,97.0,Model A,2013,91,488000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,95.0,Premium Apartment,2012,90,488000.0
2021,05,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,490000.0
2021,05,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,490000.0
2021,05,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,490000.0
2021,05,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,495000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2006,84,495000.0
2021,05,SENGKANG,4 ROOM,22 TO 24,92.0,Model A,2015,93,495000.0
2021,05,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,80,498000.0
2021,05,SENGKANG,5 ROOM,22 TO 24,110.0,Premium Apartment,2005,83,498000.0
2021,05,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,500000.0
2021,05,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2017,95,500000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2005,83,500000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,94.0,Premium Apartment,2013,91,500000.0
2021,05,SENGKANG,4 ROOM,25 TO 27,95.0,Model A,2012,90,500888.0
2021,05,SENGKANG,4 ROOM,10 TO 12,91.0,Premium Apartment,2006,84,505000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,113.0,Premium Apartment,2001,79,508000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,510000.0
2021,05,SENGKANG,5 ROOM,19 TO 21,110.0,Premium Apartment,2004,82,510000.0
2021,05,SENGKANG,5 ROOM,10 TO 12,121.0,Improved,1999,77,515888.0
2021,05,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,93,518000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,91.0,Premium Apartment,2006,84,518000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,520000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2006,84,520000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,523888.0
2021,05,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93,527000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,528000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,530000.0
2021,05,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2016,94,530000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2003,81,543888.0
2021,05,SENGKANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2004,82,550000.0
2021,05,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2017,95,552000.0
2021,05,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2017,95,565000.0
2021,05,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,78,565000.0
2021,05,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93,568000.0
2021,05,SENGKANG,EXECUTIVE,01 TO 03,135.0,Apartment,1999,77,568000.0
2021,05,SENGKANG,5 ROOM,04 TO 06,118.0,Premium Apartment,2012,90,570000.0
2021,05,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,87,575000.0
2021,05,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,575000.0
2021,05,SENGKANG,EXECUTIVE,13 TO 15,131.0,Apartment,2000,78,575000.0
2021,05,SENGKANG,EXECUTIVE,10 TO 12,125.0,Apartment,2001,79,580000.0
2021,05,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,580000.0
2021,05,SENGKANG,EXECUTIVE,10 TO 12,128.0,Premium Apartment,2003,81,580000.0
2021,05,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,93,585000.0
2021,05,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2016,94,585000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,113.0,Improved,2016,94,585000.0
2021,05,SENGKANG,EXECUTIVE,10 TO 12,134.0,Premium Apartment,2001,79,590000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2009,87,592888.0
2021,05,SENGKANG,5 ROOM,07 TO 09,113.0,Premium Apartment,2015,93,600000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,600000.0
2021,05,SENGKANG,EXECUTIVE,04 TO 06,125.0,Premium Apartment,2003,81,605000.0
2021,05,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,605000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2009,87,610000.0
2021,05,SENGKANG,EXECUTIVE,04 TO 06,131.0,Apartment,2000,78,610000.0
2021,05,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2015,93,615000.0
2021,05,SENGKANG,5 ROOM,13 TO 15,112.0,Improved,2015,93,616000.0
2021,05,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2017,95,618888.0
2021,05,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,623800.0
2021,05,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,87,625000.0
2021,05,SENGKANG,EXECUTIVE,07 TO 09,141.0,Premium Apartment,2001,79,628000.0
2021,05,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94,635000.0
2021,05,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2017,95,638000.0
2021,05,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2017,95,650000.0
2021,05,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2017,95,655000.0
2021,05,SENGKANG,EXECUTIVE,13 TO 15,125.0,Premium Apartment,2003,81,660000.0
2021,05,SENGKANG,EXECUTIVE,16 TO 18,140.0,Apartment,1998,76,680000.0
2021,05,SENGKANG,5 ROOM,10 TO 12,112.0,Premium Apartment,2017,95,757000.0
2021,06,SENGKANG,2 ROOM,16 TO 18,47.0,Model A,2012,90,288000.0
2021,06,SENGKANG,2 ROOM,22 TO 24,47.0,Model A,2016,94,305000.0
2021,06,SENGKANG,3 ROOM,01 TO 03,67.0,Model A,2015,93,340000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,115.0,Premium Apartment,2001,79,350000.0
2021,06,SENGKANG,3 ROOM,04 TO 06,68.0,Model A,2016,94,350000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,95.0,Premium Apartment,2012,90,360000.0
2021,06,SENGKANG,3 ROOM,07 TO 09,68.0,Model A,2016,94,370000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2001,79,378000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,95.0,Premium Apartment,2002,80,380000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,102.0,Model A,1999,77,380000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2000,78,383000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2002,80,385000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A2,1999,77,385000.0
2021,06,SENGKANG,3 ROOM,19 TO 21,70.0,Model A,2010,88,388000.0
2021,06,SENGKANG,3 ROOM,07 TO 09,68.0,Model A,2016,94,390000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,100.0,Model A,1999,77,398000.0
2021,06,SENGKANG,3 ROOM,16 TO 18,68.0,Model A,2017,95,398000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2005,83,399800.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2012,90,400000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,77,401000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2005,83,405000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,88.0,Model A2,2001,79,408000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,77,410000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,77,410000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,95.0,Model A,2000,78,415000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,86.0,Model A2,2001,79,418000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2013,91,420000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2012,90,420000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94,420000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,79,420000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,85.0,Model A2,2000,78,420000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,77,420000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2013,91,423888.0
2021,06,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,79,428000.0
2021,06,SENGKANG,4 ROOM,25 TO 27,90.0,Premium Apartment,2005,83,428000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,92.0,Model A,2015,93,430000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2002,80,430000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,79,432000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78,438000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2003,81,438000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2015,93,438000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,79,440000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2015,93,440000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,77,440000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2015,93,440000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,77,440000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2000,78,440000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2015,93,440000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,77,442000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,80,445000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,95.0,Premium Apartment,2012,90,445000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,80,445000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,88.0,Model A2,2001,79,445000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,101.0,Premium Apartment,2001,79,445000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,445000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2012,90,447000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,78,448000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,78,448000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,85.0,Model A2,2001,79,448000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94,448000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93,450000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,115.0,Improved,2000,78,450000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,94.0,Model A,2011,89,450000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,101.0,Model A,1999,77,450000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,94.0,Model A,2011,89,450888.0
2021,06,SENGKANG,5 ROOM,07 TO 09,113.0,Premium Apartment,2003,81,453000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,2000,78,455000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2012,90,455000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2017,95,457000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,80,458000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,458000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,458888.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,460000.0
2021,06,SENGKANG,4 ROOM,25 TO 27,93.0,Model A,2016,94,460000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,93.0,Model A,2015,93,460000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2002,80,460888.0
2021,06,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,2000,78,461000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,100.0,Premium Apartment,2012,90,465000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2003,81,465000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,81,465000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2000,78,465000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94,468000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2015,93,468000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,468888.0
2021,06,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,470000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,77,470000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2014,92,470000.0
2021,06,SENGKANG,4 ROOM,22 TO 24,92.0,Model A,2014,92,470000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,81,470000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,470000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1999,77,473000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,114.0,Premium Apartment,2004,82,475000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,94.0,Premium Apartment,2013,91,475000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2017,95,475000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,111.0,Improved,2001,79,475000.0
2021,06,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2014,92,475000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2004,82,478000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,480000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,93.0,Model A,2016,94,480000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,87,480000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,480000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,122.0,Improved,1999,77,480000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,1998,76,480000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,480000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,480000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2016,94,481000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Model A,2015,93,482000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,92.0,Model A,2015,93,485000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2017,95,485000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,119.0,Improved,1999,77,485000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,85,485000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,95.0,Premium Apartment,2012,90,485000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,94.0,Model A,2011,89,485000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,486000.0
2021,06,SENGKANG,4 ROOM,19 TO 21,92.0,Model A,2015,93,488000.0
2021,06,SENGKANG,4 ROOM,19 TO 21,94.0,Model A,2012,90,488000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93,490000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1999,77,490000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,490000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2006,84,491888.0
2021,06,SENGKANG,4 ROOM,25 TO 27,93.0,Model A,2016,94,493000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79,498000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,116.0,Improved,2000,78,499000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,81,500000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,93,500000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,81,500000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2017,95,500000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2016,94,500000.0
2021,06,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,500000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Model A,2015,93,502000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93,503000.0
2021,06,SENGKANG,5 ROOM,16 TO 18,122.0,Improved,1999,77,503000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,81,505000.0
2021,06,SENGKANG,4 ROOM,19 TO 21,93.0,Model A,2016,94,505000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2003,81,508000.0
2021,06,SENGKANG,4 ROOM,16 TO 18,93.0,Model A,2017,95,508000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Model A,2015,93,510000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,510000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Model A,2016,94,510000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2006,84,510000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2017,95,512000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2008,86,515000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Model A,2016,94,515000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2015,93,520000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,125.0,Improved,1999,77,520000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2006,84,528000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93,528000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2000,78,530000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2017,95,535000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,535000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,79,545000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,87,547500.0
2021,06,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2010,88,548000.0
2021,06,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,78,549000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2005,83,550000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2010,88,560000.0
2021,06,SENGKANG,EXECUTIVE,01 TO 03,125.0,Premium Apartment,2003,81,560000.0
2021,06,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,93,561000.0
2021,06,SENGKANG,EXECUTIVE,07 TO 09,130.0,Premium Apartment,2003,81,565555.0
2021,06,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,93,570000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2017,95,570000.0
2021,06,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2017,95,570000.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93,576888.0
2021,06,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93,577000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2010,88,578000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2016,94,580000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2009,87,580000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2015,93,580000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2017,95,582000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,115.0,Premium Apartment,2012,90,585000.0
2021,06,SENGKANG,EXECUTIVE,01 TO 03,125.0,Apartment,2002,80,586000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,120.0,Premium Apartment,2012,90,588000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2006,84,592000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,115.0,Premium Apartment,2015,93,595000.0
2021,06,SENGKANG,EXECUTIVE,04 TO 06,140.0,Apartment,1999,77,595000.0
2021,06,SENGKANG,EXECUTIVE,04 TO 06,125.0,Premium Apartment,2003,81,600000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,113.0,Premium Apartment,2015,93,600000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2009,87,600000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,113.0,Improved,2016,94,600000.0
2021,06,SENGKANG,5 ROOM,16 TO 18,113.0,Improved,2016,94,600000.0
2021,06,SENGKANG,EXECUTIVE,10 TO 12,125.0,Premium Apartment,2003,81,605000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,87,605000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,87,605000.0
2021,06,SENGKANG,EXECUTIVE,13 TO 15,134.0,Premium Apartment,2001,79,607000.0
2021,06,SENGKANG,EXECUTIVE,04 TO 06,134.0,Premium Apartment,2001,79,608888.0
2021,06,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2015,93,613000.0
2021,06,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2017,95,613888.0
2021,06,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,93,615000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2017,95,618000.0
2021,06,SENGKANG,EXECUTIVE,04 TO 06,125.0,Premium Apartment,2003,81,620000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,620000.0
2021,06,SENGKANG,5 ROOM,19 TO 21,113.0,Improved,2016,94,620000.0
2021,06,SENGKANG,5 ROOM,22 TO 24,113.0,Improved,2016,94,620000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2017,95,625000.0
2021,06,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,87,625000.0
2021,06,SENGKANG,EXECUTIVE,13 TO 15,125.0,Premium Apartment,2003,81,630000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2017,95,638000.0
2021,06,SENGKANG,4 ROOM,13 TO 15,93.0,Premium Apartment,2017,95,640000.0
2021,06,SENGKANG,EXECUTIVE,10 TO 12,130.0,Apartment,2001,79,644000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,113.0,Improved,2016,94,645000.0
2021,06,SENGKANG,EXECUTIVE,13 TO 15,130.0,Apartment,2001,79,648000.0
2021,06,SENGKANG,5 ROOM,10 TO 12,115.0,Premium Apartment,2015,93,672000.0
2021,06,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2017,95,680000.0
2021,06,SENGKANG,EXECUTIVE,16 TO 18,149.0,Maisonette,1999,77,690000.0
2021,06,SENGKANG,5 ROOM,04 TO 06,113.0,Improved,2017,95,695000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,113.0,Premium Apartment,2017,95,701000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,112.0,Improved,2017,95,715000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,93,721000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2017,95,733000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,93,735000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2017,95,750000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2017,95,752000.0
2021,06,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2017,95,760000.0
2021,06,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2017,95,775000.0
2021,07,SENGKANG,2 ROOM,13 TO 15,47.0,Model A,2013,91,250000.0
2021,07,SENGKANG,2 ROOM,19 TO 21,47.0,Model A,2013,91,256000.0
2021,07,SENGKANG,2 ROOM,10 TO 12,48.0,Model A,2013,91,290000.0
2021,07,SENGKANG,3 ROOM,10 TO 12,68.0,Premium Apartment,2017,95,370000.0
2021,07,SENGKANG,3 ROOM,13 TO 15,68.0,Model A,2012,90,370000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,95.0,Model A,2000,78,370000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2001,79,375000.0
2021,07,SENGKANG,3 ROOM,04 TO 06,68.0,Model A,2016,94,378000.0
2021,07,SENGKANG,3 ROOM,16 TO 18,67.0,Model A,2013,91,381200.0
2021,07,SENGKANG,3 ROOM,07 TO 09,67.0,Premium Apartment,2015,93,385000.0
2021,07,SENGKANG,4 ROOM,13 TO 15,90.0,Model A,2001,79,385000.0
2021,07,SENGKANG,3 ROOM,10 TO 12,68.0,Model A,2016,94,390000.0
2021,07,SENGKANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2002,80,395000.0
2021,07,SENGKANG,3 ROOM,19 TO 21,67.0,Model A,2012,90,395000.0
2021,07,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2002,80,398000.0
2021,07,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2002,80,400000.0
2021,07,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,79,400000.0
