Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
14893,1991,3,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1984,92,60000.0,Central,14.0
14894,1991,3,CENTRAL AREA,3 ROOM,07 TO 09,65.0,IMPROVED,1975,83,70000.0,Central,8.0
14895,1991,3,CENTRAL AREA,3 ROOM,04 TO 06,89.0,MODEL A,1985,93,95000.0,Central,5.0
14896,1991,3,CENTRAL AREA,3 ROOM,07 TO 09,66.0,STANDARD,1983,91,50000.0,Central,8.0
14897,1991,3,CENTRAL AREA,3 ROOM,10 TO 12,58.0,STANDARD,1974,82,28000.0,Central,11.0
14898,1991,3,CENTRAL AREA,3 ROOM,04 TO 06,56.0,STANDARD,1974,82,30000.0,Central,5.0
14899,1991,3,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,82,24000.0,Central,8.0
14900,1991,3,CENTRAL AREA,4 ROOM,25 TO 27,83.0,IMPROVED,1980,88,100000.0,Central,26.0
14901,1991,3,CENTRAL AREA,4 ROOM,10 TO 12,78.0,STANDARD,1974,82,73000.0,Central,11.0
15754,1991,4,CENTRAL AREA,2 ROOM,13 TO 15,53.0,IMPROVED,1971,79,42000.0,Central,14.0
15755,1991,4,CENTRAL AREA,2 ROOM,04 TO 06,53.0,IMPROVED,1971,79,40000.0,Central,5.0
15756,1991,4,CENTRAL AREA,2 ROOM,16 TO 18,53.0,IMPROVED,1971,79,40000.0,Central,17.0
15757,1991,4,CENTRAL AREA,2 ROOM,07 TO 09,43.0,STANDARD,1983,91,30000.0,Central,8.0
15758,1991,4,CENTRAL AREA,2 ROOM,04 TO 06,38.0,STANDARD,1974,82,20000.0,Central,5.0
15759,1991,4,CENTRAL AREA,3 ROOM,19 TO 21,59.0,IMPROVED,1977,85,52000.0,Central,20.0
15760,1991,4,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,85,45000.0,Central,23.0
15761,1991,4,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1986,94,60000.0,Central,8.0
15762,1991,4,CENTRAL AREA,3 ROOM,04 TO 06,60.0,IMPROVED,1982,90,50680.0,Central,5.0
15763,1991,4,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,83,70000.0,Central,14.0
15764,1991,4,CENTRAL AREA,3 ROOM,16 TO 18,57.0,IMPROVED,1974,82,60000.0,Central,17.0
15765,1991,4,CENTRAL AREA,3 ROOM,13 TO 15,75.0,MODEL A,1984,92,83000.0,Central,14.0
15766,1991,4,CENTRAL AREA,3 ROOM,04 TO 06,72.0,MODEL A,1985,93,86000.0,Central,5.0
15767,1991,4,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,60000.0,Central,5.0
15768,1991,4,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1980,88,120000.0,Central,14.0
16703,1991,5,CENTRAL AREA,2 ROOM,04 TO 06,52.0,STANDARD,1983,91,22000.0,Central,5.0
16704,1991,5,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1981,89,64000.0,Central,11.0
16705,1991,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1981,89,60000.0,Central,11.0
16706,1991,5,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1979,87,54000.0,Central,14.0
16707,1991,5,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1980,88,60000.0,Central,11.0
16708,1991,5,CENTRAL AREA,3 ROOM,13 TO 15,73.0,MODEL A,1984,92,80000.0,Central,14.0
16709,1991,5,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,85,70000.0,Central,5.0
16710,1991,5,CENTRAL AREA,3 ROOM,13 TO 15,58.0,STANDARD,1974,82,46000.0,Central,14.0
16711,1991,5,CENTRAL AREA,3 ROOM,04 TO 06,57.0,STANDARD,1974,82,32000.0,Central,5.0
16712,1991,5,CENTRAL AREA,4 ROOM,25 TO 27,83.0,IMPROVED,1980,88,119700.0,Central,26.0
16713,1991,5,CENTRAL AREA,4 ROOM,04 TO 06,83.0,IMPROVED,1981,89,90000.0,Central,5.0
16714,1991,5,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1982,90,90000.0,Central,11.0
16715,1991,5,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1982,90,65000.0,Central,17.0
16716,1991,5,CENTRAL AREA,5 ROOM,22 TO 24,135.0,MODEL A,1985,93,230000.0,Central,23.0
17578,1991,6,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,91,25000.0,Central,14.0
17579,1991,6,CENTRAL AREA,2 ROOM,01 TO 03,38.0,STANDARD,1974,82,24000.0,Central,2.0
17580,1991,6,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,82,26000.0,Central,8.0
17581,1991,6,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1980,88,50000.0,Central,11.0
17582,1991,6,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,83,80000.0,Central,14.0
17583,1991,6,CENTRAL AREA,3 ROOM,13 TO 15,67.0,IMPROVED,1974,82,60000.0,Central,14.0
17584,1991,6,CENTRAL AREA,3 ROOM,16 TO 18,56.0,STANDARD,1974,82,23200.0,Central,17.0
17585,1991,6,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,82,40000.0,Central,8.0
17586,1991,6,CENTRAL AREA,4 ROOM,16 TO 18,83.0,IMPROVED,1980,88,120000.0,Central,17.0
17587,1991,6,CENTRAL AREA,4 ROOM,13 TO 15,83.0,IMPROVED,1980,88,100000.0,Central,14.0
17588,1991,6,CENTRAL AREA,4 ROOM,22 TO 24,82.0,IMPROVED,1984,92,110000.0,Central,23.0
17589,1991,6,CENTRAL AREA,4 ROOM,10 TO 12,103.0,MODEL A,1985,93,155000.0,Central,11.0
18593,1991,7,CENTRAL AREA,2 ROOM,04 TO 06,52.0,STANDARD,1983,91,26000.0,Central,5.0
18594,1991,7,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,91,22100.0,Central,14.0
18595,1991,7,CENTRAL AREA,2 ROOM,01 TO 03,39.0,STANDARD,1974,82,26000.0,Central,2.0
18596,1991,7,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,82,21000.0,Central,8.0
18597,1991,7,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,85,63000.0,Central,17.0
18598,1991,7,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,85,55500.0,Central,8.0
18599,1991,7,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,85,60000.0,Central,5.0
18600,1991,7,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,85,67000.0,Central,14.0
18601,1991,7,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,85,45000.0,Central,11.0
18602,1991,7,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,85,54000.0,Central,11.0
18603,1991,7,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1978,86,56000.0,Central,14.0
18604,1991,7,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1979,87,60000.0,Central,14.0
18605,1991,7,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1980,88,76500.0,Central,14.0
18606,1991,7,CENTRAL AREA,3 ROOM,16 TO 18,66.0,IMPROVED,1981,89,50000.0,Central,17.0
18607,1991,7,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,93,102000.0,Central,8.0
18608,1991,7,CENTRAL AREA,3 ROOM,10 TO 12,82.0,NEW GENERATION,1977,85,70000.0,Central,11.0
18609,1991,7,CENTRAL AREA,3 ROOM,07 TO 09,57.0,STANDARD,1976,84,30000.0,Central,8.0
18610,1991,7,CENTRAL AREA,3 ROOM,04 TO 06,60.0,STANDARD,1974,82,40000.0,Central,5.0
18611,1991,7,CENTRAL AREA,3 ROOM,10 TO 12,58.0,STANDARD,1974,82,26000.0,Central,11.0
18612,1991,7,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1982,90,75000.0,Central,17.0
18613,1991,7,CENTRAL AREA,5 ROOM,22 TO 24,141.0,MODEL A,1983,91,232000.0,Central,23.0
19802,1991,8,CENTRAL AREA,2 ROOM,07 TO 09,43.0,STANDARD,1983,91,30000.0,Central,8.0
19803,1991,8,CENTRAL AREA,2 ROOM,04 TO 06,40.0,STANDARD,1974,82,27500.0,Central,5.0
19804,1991,8,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,85,50000.0,Central,8.0
19805,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1977,85,76000.0,Central,14.0
19806,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1978,86,78000.0,Central,14.0
19807,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1979,87,53000.0,Central,14.0
19808,1991,8,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1979,87,65000.0,Central,11.0
19809,1991,8,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1979,87,82000.0,Central,17.0
19810,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1979,87,50000.0,Central,14.0
19811,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,83,56000.0,Central,14.0
19812,1991,8,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,82,45000.0,Central,17.0
19813,1991,8,CENTRAL AREA,3 ROOM,07 TO 09,74.0,MODEL A,1984,92,102000.0,Central,8.0
19814,1991,8,CENTRAL AREA,3 ROOM,04 TO 06,87.0,MODEL A,1984,92,67000.0,Central,5.0
19815,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,82.0,NEW GENERATION,1977,85,88000.0,Central,14.0
19816,1991,8,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,84000.0,Central,5.0
19817,1991,8,CENTRAL AREA,3 ROOM,13 TO 15,58.0,STANDARD,1974,82,30000.0,Central,14.0
19818,1991,8,CENTRAL AREA,4 ROOM,13 TO 15,83.0,IMPROVED,1980,88,160000.0,Central,14.0
19819,1991,8,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1980,88,78000.0,Central,8.0
19820,1991,8,CENTRAL AREA,4 ROOM,19 TO 21,91.0,IMPROVED,1982,90,90000.0,Central,20.0
19821,1991,8,CENTRAL AREA,4 ROOM,07 TO 09,112.0,MODEL A,1985,93,160000.0,Central,8.0
19822,1991,8,CENTRAL AREA,5 ROOM,25 TO 27,139.0,MODEL A,1983,91,228000.0,Central,26.0
19823,1991,8,CENTRAL AREA,5 ROOM,25 TO 27,132.0,MODEL A,1985,93,210000.0,Central,26.0
20988,1991,9,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,79,36300.0,Central,8.0
20989,1991,9,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,91,34000.0,Central,14.0
20990,1991,9,CENTRAL AREA,2 ROOM,01 TO 03,40.0,STANDARD,1974,82,23000.0,Central,2.0
20991,1991,9,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,82,20000.0,Central,8.0
20992,1991,9,CENTRAL AREA,2 ROOM,10 TO 12,45.0,STANDARD,1974,82,18700.0,Central,11.0
20993,1991,9,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,85,69000.0,Central,17.0
20994,1991,9,CENTRAL AREA,3 ROOM,10 TO 12,70.0,IMPROVED,1977,85,82000.0,Central,11.0
20995,1991,9,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1978,86,50000.0,Central,17.0
20996,1991,9,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1980,88,84500.0,Central,11.0
20997,1991,9,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1980,88,64000.0,Central,17.0
20998,1991,9,CENTRAL AREA,3 ROOM,07 TO 09,76.0,IMPROVED,1982,90,40000.0,Central,8.0
20999,1991,9,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,82,65000.0,Central,17.0
21000,1991,9,CENTRAL AREA,3 ROOM,01 TO 03,74.0,MODEL A,1984,92,102000.0,Central,2.0
21001,1991,9,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,85,55000.0,Central,8.0
21002,1991,9,CENTRAL AREA,3 ROOM,01 TO 03,56.0,STANDARD,1974,82,34500.0,Central,2.0
21003,1991,9,CENTRAL AREA,4 ROOM,10 TO 12,109.0,MODEL A,1985,93,150000.0,Central,11.0
22199,1991,10,CENTRAL AREA,2 ROOM,10 TO 12,53.0,IMPROVED,1971,79,30000.0,Central,11.0
22200,1991,10,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,79,30000.0,Central,8.0
22201,1991,10,CENTRAL AREA,2 ROOM,10 TO 12,54.0,IMPROVED,1982,90,38000.0,Central,11.0
22202,1991,10,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,91,30000.0,Central,11.0
22203,1991,10,CENTRAL AREA,2 ROOM,04 TO 06,38.0,STANDARD,1974,82,22000.0,Central,5.0
22204,1991,10,CENTRAL AREA,2 ROOM,07 TO 09,40.0,STANDARD,1974,82,19000.0,Central,8.0
22205,1991,10,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,82,28300.0,Central,8.0
22206,1991,10,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,82,26000.0,Central,5.0
22207,1991,10,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,85,80000.0,Central,14.0
22208,1991,10,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1977,85,55000.0,Central,17.0
22209,1991,10,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,83,50000.0,Central,20.0
22210,1991,10,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1975,83,84500.0,Central,11.0
22211,1991,10,CENTRAL AREA,3 ROOM,04 TO 06,73.0,MODEL A,1984,92,83000.0,Central,5.0
22212,1991,10,CENTRAL AREA,3 ROOM,04 TO 06,72.0,MODEL A,1985,93,107000.0,Central,5.0
22213,1991,10,CENTRAL AREA,3 ROOM,10 TO 12,82.0,NEW GENERATION,1977,85,85000.0,Central,11.0
22214,1991,10,CENTRAL AREA,3 ROOM,13 TO 15,57.0,STANDARD,1983,91,34600.0,Central,14.0
22215,1991,10,CENTRAL AREA,3 ROOM,04 TO 06,58.0,STANDARD,1974,82,40000.0,Central,5.0
22216,1991,10,CENTRAL AREA,3 ROOM,13 TO 15,56.0,STANDARD,1974,82,33000.0,Central,14.0
22217,1991,10,CENTRAL AREA,3 ROOM,01 TO 03,56.0,STANDARD,1974,82,30000.0,Central,2.0
22218,1991,10,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1978,86,86000.0,Central,14.0
22219,1991,10,CENTRAL AREA,4 ROOM,19 TO 21,83.0,IMPROVED,1980,88,130000.0,Central,20.0
22220,1991,10,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1982,90,75000.0,Central,14.0
22221,1991,10,CENTRAL AREA,4 ROOM,10 TO 12,111.0,MODEL A,1985,93,130000.0,Central,11.0
22222,1991,10,CENTRAL AREA,4 ROOM,10 TO 12,109.0,MODEL A,1985,93,157000.0,Central,11.0
22223,1991,10,CENTRAL AREA,4 ROOM,04 TO 06,103.0,MODEL A,1985,93,150000.0,Central,5.0
22224,1991,10,CENTRAL AREA,5 ROOM,25 TO 27,139.0,MODEL A,1983,91,213000.0,Central,26.0
23441,1991,11,CENTRAL AREA,2 ROOM,07 TO 09,54.0,IMPROVED,1982,90,39500.0,Central,8.0
23442,1991,11,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,91,30000.0,Central,14.0
23443,1991,11,CENTRAL AREA,2 ROOM,01 TO 03,40.0,STANDARD,1974,82,19000.0,Central,2.0
23444,1991,11,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1978,86,62000.0,Central,8.0
23445,1991,11,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1978,86,64000.0,Central,14.0
23446,1991,11,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1986,94,62000.0,Central,11.0
23447,1991,11,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1981,89,60000.0,Central,5.0
23448,1991,11,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,85,75000.0,Central,17.0
23449,1991,11,CENTRAL AREA,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,92,90000.0,Central,5.0
23450,1991,11,CENTRAL AREA,3 ROOM,10 TO 12,57.0,STANDARD,1983,91,52000.0,Central,11.0
23451,1991,11,CENTRAL AREA,3 ROOM,16 TO 18,58.0,STANDARD,1974,82,32000.0,Central,17.0
23452,1991,11,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1980,88,100000.0,Central,8.0
24697,1991,12,CENTRAL AREA,2 ROOM,16 TO 18,53.0,IMPROVED,1971,79,35000.0,Central,17.0
24698,1991,12,CENTRAL AREA,2 ROOM,07 TO 09,52.0,STANDARD,1983,91,30000.0,Central,8.0
24699,1991,12,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,91,41000.0,Central,11.0
24700,1991,12,CENTRAL AREA,2 ROOM,01 TO 03,38.0,STANDARD,1974,82,19000.0,Central,2.0
24701,1991,12,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,82,19000.0,Central,8.0
24702,1991,12,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,85,81000.0,Central,11.0
24703,1991,12,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1978,86,45000.0,Central,14.0
24704,1991,12,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1986,94,65000.0,Central,14.0
24705,1991,12,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,83,75000.0,Central,20.0
24706,1991,12,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,83,55000.0,Central,17.0
24707,1991,12,CENTRAL AREA,3 ROOM,01 TO 03,86.0,MODEL A,1984,92,75000.0,Central,2.0
24708,1991,12,CENTRAL AREA,3 ROOM,07 TO 09,73.0,MODEL A,1984,92,65000.0,Central,8.0
24709,1991,12,CENTRAL AREA,3 ROOM,10 TO 12,56.0,STANDARD,1974,82,35000.0,Central,11.0
24710,1991,12,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,82,32000.0,Central,8.0
24711,1991,12,CENTRAL AREA,4 ROOM,10 TO 12,92.0,NEW GENERATION,1977,85,134000.0,Central,11.0
25803,1992,1,CENTRAL AREA,2 ROOM,16 TO 18,53.0,IMPROVED,1971,78,40300.0,Central,17.0
25804,1992,1,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,81,19000.0,Central,8.0
25805,1992,1,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,81,26000.0,Central,8.0
25806,1992,1,CENTRAL AREA,3 ROOM,04 TO 06,70.0,IMPROVED,1977,84,60000.0,Central,5.0
25807,1992,1,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1981,88,65000.0,Central,17.0
25808,1992,1,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1979,86,65000.0,Central,11.0
25809,1992,1,CENTRAL AREA,3 ROOM,07 TO 09,82.0,NEW GENERATION,1977,84,75000.0,Central,8.0
25810,1992,1,CENTRAL AREA,4 ROOM,16 TO 18,83.0,IMPROVED,1980,87,140000.0,Central,17.0
25811,1992,1,CENTRAL AREA,4 ROOM,04 TO 06,113.0,MODEL A,1984,91,130000.0,Central,5.0
26904,1992,2,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,90,44500.0,Central,11.0
26905,1992,2,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,81,19000.0,Central,5.0
26906,1992,2,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,81,26000.0,Central,8.0
26907,1992,2,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1977,84,55000.0,Central,14.0
26908,1992,2,CENTRAL AREA,3 ROOM,04 TO 06,60.0,IMPROVED,1979,86,55000.0,Central,5.0
26909,1992,2,CENTRAL AREA,3 ROOM,10 TO 12,57.0,IMPROVED,1974,81,88500.0,Central,11.0
26910,1992,2,CENTRAL AREA,3 ROOM,10 TO 12,74.0,MODEL A,1984,91,102000.0,Central,11.0
26911,1992,2,CENTRAL AREA,3 ROOM,07 TO 09,74.0,MODEL A,1984,91,98000.0,Central,8.0
26912,1992,2,CENTRAL AREA,4 ROOM,22 TO 24,107.0,MODEL A,1983,90,120000.0,Central,23.0
26913,1992,2,CENTRAL AREA,4 ROOM,07 TO 09,101.0,MODEL A,1983,90,140000.0,Central,8.0
27924,1992,3,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,90,30000.0,Central,14.0
27925,1992,3,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,81,26000.0,Central,5.0
27926,1992,3,CENTRAL AREA,2 ROOM,07 TO 09,39.0,STANDARD,1974,81,19000.0,Central,8.0
27927,1992,3,CENTRAL AREA,2 ROOM,10 TO 12,45.0,STANDARD,1974,81,19000.0,Central,11.0
27928,1992,3,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,84,53000.0,Central,14.0
27929,1992,3,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,84,78000.0,Central,5.0
27930,1992,3,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,84,68000.0,Central,5.0
27931,1992,3,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1980,87,64000.0,Central,14.0
27932,1992,3,CENTRAL AREA,3 ROOM,07 TO 09,76.0,IMPROVED,1971,78,60000.0,Central,8.0
27933,1992,3,CENTRAL AREA,3 ROOM,13 TO 15,72.0,MODEL A,1985,92,100500.0,Central,14.0
27934,1992,3,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,81,40000.0,Central,8.0
27935,1992,3,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1980,87,138000.0,Central,8.0
27936,1992,3,CENTRAL AREA,4 ROOM,13 TO 15,83.0,IMPROVED,1981,88,115000.0,Central,14.0
27937,1992,3,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1982,89,114000.0,Central,20.0
27938,1992,3,CENTRAL AREA,4 ROOM,07 TO 09,109.0,MODEL A,1983,90,175500.0,Central,8.0
28999,1992,4,CENTRAL AREA,2 ROOM,04 TO 06,43.0,STANDARD,1983,90,40000.0,Central,5.0
29000,1992,4,CENTRAL AREA,2 ROOM,07 TO 09,38.0,STANDARD,1974,81,24000.0,Central,8.0
29001,1992,4,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,84,56000.0,Central,17.0
29002,1992,4,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1977,84,48000.0,Central,5.0
29003,1992,4,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1978,85,65000.0,Central,11.0
29004,1992,4,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1979,86,55000.0,Central,11.0
29005,1992,4,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,84,72000.0,Central,11.0
29006,1992,4,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,81,26000.0,Central,8.0
29007,1992,4,CENTRAL AREA,3 ROOM,04 TO 06,56.0,STANDARD,1974,81,32000.0,Central,5.0
29008,1992,4,CENTRAL AREA,4 ROOM,22 TO 24,82.0,IMPROVED,1980,87,100000.0,Central,23.0
29009,1992,4,CENTRAL AREA,4 ROOM,07 TO 09,83.0,IMPROVED,1981,88,85000.0,Central,8.0
29010,1992,4,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1982,89,65000.0,Central,17.0
29011,1992,4,CENTRAL AREA,4 ROOM,19 TO 21,85.0,IMPROVED,1982,89,75000.0,Central,20.0
29012,1992,4,CENTRAL AREA,4 ROOM,04 TO 06,109.0,MODEL A,1983,90,149000.0,Central,5.0
29013,1992,4,CENTRAL AREA,4 ROOM,10 TO 12,109.0,MODEL A,1985,92,157000.0,Central,11.0
29014,1992,4,CENTRAL AREA,4 ROOM,19 TO 21,111.0,MODEL A,1985,92,158000.0,Central,20.0
30114,1992,5,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,78,34000.0,Central,8.0
30115,1992,5,CENTRAL AREA,2 ROOM,13 TO 15,43.0,STANDARD,1983,90,42000.0,Central,14.0
30116,1992,5,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,90,20000.0,Central,11.0
30117,1992,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1979,86,55500.0,Central,11.0
30118,1992,5,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1980,87,65000.0,Central,11.0
30119,1992,5,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,82,56000.0,Central,14.0
30120,1992,5,CENTRAL AREA,3 ROOM,10 TO 12,73.0,MODEL A,1984,91,83000.0,Central,11.0
30121,1992,5,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,92,102000.0,Central,8.0
30122,1992,5,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,91,78000.0,Central,8.0
30123,1992,5,CENTRAL AREA,3 ROOM,01 TO 03,57.0,STANDARD,1976,83,30000.0,Central,2.0
30124,1992,5,CENTRAL AREA,3 ROOM,04 TO 06,56.0,STANDARD,1974,81,58000.0,Central,5.0
30125,1992,5,CENTRAL AREA,4 ROOM,04 TO 06,83.0,IMPROVED,1980,87,134000.0,Central,5.0
30126,1992,5,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1980,87,130000.0,Central,17.0
30127,1992,5,CENTRAL AREA,4 ROOM,04 TO 06,91.0,IMPROVED,1982,89,120000.0,Central,5.0
30128,1992,5,CENTRAL AREA,4 ROOM,16 TO 18,85.0,IMPROVED,1982,89,132000.0,Central,17.0
31220,1992,6,CENTRAL AREA,2 ROOM,10 TO 12,55.0,IMPROVED,1982,89,41720.0,Central,11.0
31221,1992,6,CENTRAL AREA,2 ROOM,10 TO 12,43.0,STANDARD,1983,90,45000.0,Central,11.0
31222,1992,6,CENTRAL AREA,2 ROOM,04 TO 06,39.0,STANDARD,1974,81,20000.0,Central,5.0
31223,1992,6,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,84,60000.0,Central,8.0
31224,1992,6,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,84,79000.0,Central,14.0
31225,1992,6,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1981,88,64000.0,Central,14.0
