Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
48572,1993,8,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,82000.0,West,8.0
48573,1993,8,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1987,93,57000.0,West,2.0
48574,1993,8,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1986,92,80000.0,West,2.0
48575,1993,8,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,72000.0,West,2.0
48576,1993,8,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,60000.0,West,8.0
48577,1993,8,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,65000.0,West,5.0
48578,1993,8,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,95,73000.0,West,11.0
48579,1993,8,BUKIT PANJANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,80000.0,West,2.0
48580,1993,8,BUKIT PANJANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,66000.0,West,2.0
48581,1993,8,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,94,140000.0,West,8.0
48582,1993,8,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,94,160000.0,West,8.0
48583,1993,8,BUKIT PANJANG,4 ROOM,10 TO 12,108.0,MODEL A,1988,94,143000.0,West,11.0
48584,1993,8,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,154000.0,West,11.0
48585,1993,8,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,94,144000.0,West,5.0
48586,1993,8,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,94,140000.0,West,5.0
48587,1993,8,BUKIT PANJANG,4 ROOM,07 TO 09,108.0,MODEL A,1988,94,160000.0,West,8.0
48588,1993,8,BUKIT PANJANG,4 ROOM,10 TO 12,106.0,MODEL A,1988,94,132000.0,West,11.0
48589,1993,8,BUKIT PANJANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,93,133000.0,West,5.0
48590,1993,8,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,227000.0,West,8.0
48591,1993,8,BUKIT PANJANG,5 ROOM,04 TO 06,128.0,IMPROVED,1988,94,207000.0,West,5.0
48592,1993,8,BUKIT PANJANG,5 ROOM,01 TO 03,128.0,IMPROVED,1988,94,170000.0,West,2.0
48593,1993,8,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,215000.0,West,8.0
48594,1993,8,BUKIT PANJANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1987,93,272000.0,West,8.0
48595,1993,8,BUKIT PANJANG,EXECUTIVE,07 TO 09,142.0,APARTMENT,1989,95,280000.0,West,8.0
48596,1993,8,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,94,282000.0,West,2.0
48597,1993,8,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,94,290000.0,West,11.0
48598,1993,8,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,94,325000.0,West,5.0
48599,1993,8,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,95,300000.0,West,5.0
50146,1993,9,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,85000.0,West,5.0
50147,1993,9,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1987,93,55000.0,West,8.0
50148,1993,9,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,78000.0,West,5.0
50149,1993,9,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,60000.0,West,5.0
50150,1993,9,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,84000.0,West,11.0
50151,1993,9,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,75000.0,West,8.0
50152,1993,9,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,95,88000.0,West,11.0
50153,1993,9,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,99000.0,West,11.0
50154,1993,9,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1987,93,133000.0,West,5.0
50155,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,94,115000.0,West,11.0
50156,1993,9,BUKIT PANJANG,4 ROOM,07 TO 09,107.0,MODEL A,1988,94,165000.0,West,8.0
50157,1993,9,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1989,95,140000.0,West,2.0
50158,1993,9,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1989,95,130000.0,West,5.0
50159,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,94,132000.0,West,11.0
50160,1993,9,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,94,135000.0,West,5.0
50161,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,108.0,MODEL A,1988,94,151000.0,West,11.0
50162,1993,9,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,94,160000.0,West,5.0
50163,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,139000.0,West,11.0
50164,1993,9,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,152000.0,West,2.0
50165,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,108.0,MODEL A,1988,94,188000.0,West,11.0
50166,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1987,93,115000.0,West,11.0
50167,1993,9,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,94,68000.0,West,11.0
50168,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,230000.0,West,8.0
50169,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,250000.0,West,8.0
50170,1993,9,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,94,195000.0,West,2.0
50171,1993,9,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,94,130000.0,West,2.0
50172,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,190000.0,West,8.0
50173,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,234000.0,West,8.0
50174,1993,9,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,94,190000.0,West,11.0
50175,1993,9,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,134000.0,West,5.0
50176,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,170000.0,West,8.0
50177,1993,9,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,94,207000.0,West,11.0
50178,1993,9,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1988,94,230000.0,West,8.0
50179,1993,9,BUKIT PANJANG,EXECUTIVE,01 TO 03,151.0,APARTMENT,1988,94,270000.0,West,2.0
50180,1993,9,BUKIT PANJANG,EXECUTIVE,04 TO 06,144.0,APARTMENT,1988,94,300000.0,West,5.0
50181,1993,9,BUKIT PANJANG,EXECUTIVE,13 TO 15,142.0,APARTMENT,1988,94,295000.0,West,14.0
50182,1993,9,BUKIT PANJANG,EXECUTIVE,13 TO 15,142.0,APARTMENT,1988,94,295000.0,West,14.0
50183,1993,9,BUKIT PANJANG,EXECUTIVE,04 TO 06,155.0,MAISONETTE,1988,94,311850.0,West,5.0
50184,1993,9,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,94,280000.0,West,5.0
50185,1993,9,BUKIT PANJANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,94,290000.0,West,2.0
50186,1993,9,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,94,261000.0,West,2.0
50187,1993,9,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,94,325000.0,West,5.0
51919,1993,10,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,85000.0,West,8.0
51920,1993,10,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1987,93,85500.0,West,8.0
51921,1993,10,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,90000.0,West,8.0
51922,1993,10,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,92000.0,West,11.0
51923,1993,10,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,91500.0,West,5.0
51924,1993,10,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,94000.0,West,11.0
51925,1993,10,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,95,83000.0,West,2.0
51926,1993,10,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,85000.0,West,8.0
51927,1993,10,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,83000.0,West,11.0
51928,1993,10,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,80000.0,West,5.0
51929,1993,10,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,88000.0,West,11.0
51930,1993,10,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1986,92,150000.0,West,11.0
51931,1993,10,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1987,93,130000.0,West,11.0
51932,1993,10,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,94,143000.0,West,5.0
51933,1993,10,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,94,140000.0,West,8.0
51934,1993,10,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,168000.0,West,2.0
51935,1993,10,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,150000.0,West,11.0
51936,1993,10,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,94,197000.0,West,11.0
51937,1993,10,BUKIT PANJANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,94,110000.0,West,5.0
51938,1993,10,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,94,122000.0,West,11.0
51939,1993,10,BUKIT PANJANG,5 ROOM,04 TO 06,121.0,IMPROVED,1987,93,223000.0,West,5.0
51940,1993,10,BUKIT PANJANG,5 ROOM,13 TO 15,122.0,IMPROVED,1988,94,198000.0,West,14.0
51941,1993,10,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,228000.0,West,5.0
51942,1993,10,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,234000.0,West,5.0
51943,1993,10,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,94,265000.0,West,11.0
51944,1993,10,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,237000.0,West,5.0
51945,1993,10,BUKIT PANJANG,5 ROOM,10 TO 12,129.0,IMPROVED,1988,94,230000.0,West,11.0
51946,1993,10,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,238000.0,West,5.0
51947,1993,10,BUKIT PANJANG,EXECUTIVE,10 TO 12,144.0,APARTMENT,1987,93,295000.0,West,11.0
51948,1993,10,BUKIT PANJANG,EXECUTIVE,13 TO 15,151.0,APARTMENT,1987,93,319000.0,West,14.0
51949,1993,10,BUKIT PANJANG,EXECUTIVE,07 TO 09,151.0,APARTMENT,1988,94,340000.0,West,8.0
51950,1993,10,BUKIT PANJANG,EXECUTIVE,07 TO 09,142.0,APARTMENT,1989,95,280000.0,West,8.0
51951,1993,10,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1987,93,305000.0,West,2.0
51952,1993,10,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,94,332000.0,West,11.0
53919,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,79000.0,West,2.0
53920,1993,11,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1987,93,95000.0,West,11.0
53921,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,80000.0,West,2.0
53922,1993,11,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1987,93,102000.0,West,11.0
53923,1993,11,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1987,93,99000.0,West,5.0
53924,1993,11,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1987,93,75000.0,West,5.0
53925,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,85000.0,West,2.0
53926,1993,11,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,95,82000.0,West,8.0
53927,1993,11,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,80000.0,West,8.0
53928,1993,11,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,94,89000.0,West,5.0
53929,1993,11,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,95000.0,West,8.0
53930,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,81000.0,West,2.0
53931,1993,11,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,80000.0,West,11.0
53932,1993,11,BUKIT PANJANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,94,76000.0,West,5.0
53933,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,70.0,SIMPLIFIED,1988,94,85000.0,West,2.0
53934,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,70.0,SIMPLIFIED,1988,94,93000.0,West,2.0
53935,1993,11,BUKIT PANJANG,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,95,75000.0,West,2.0
53936,1993,11,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1987,93,163000.0,West,5.0
53937,1993,11,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,94,165000.0,West,11.0
53938,1993,11,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1988,94,150000.0,West,2.0
53939,1993,11,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1988,94,153000.0,West,2.0
53940,1993,11,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1988,94,145000.0,West,2.0
53941,1993,11,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,94,160000.0,West,8.0
53942,1993,11,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,165000.0,West,11.0
53943,1993,11,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,160000.0,West,2.0
53944,1993,11,BUKIT PANJANG,4 ROOM,13 TO 15,106.0,MODEL A,1988,94,155000.0,West,14.0
53945,1993,11,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,94,150000.0,West,5.0
53946,1993,11,BUKIT PANJANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,94,120000.0,West,5.0
53947,1993,11,BUKIT PANJANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,94,100000.0,West,2.0
53948,1993,11,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,94,100000.0,West,11.0
53949,1993,11,BUKIT PANJANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,94,130000.0,West,5.0
53950,1993,11,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1987,93,228000.0,West,14.0
53951,1993,11,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,266000.0,West,8.0
53952,1993,11,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,94,249000.0,West,11.0
53953,1993,11,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,220000.0,West,8.0
53954,1993,11,BUKIT PANJANG,5 ROOM,13 TO 15,122.0,IMPROVED,1988,94,258000.0,West,14.0
53955,1993,11,BUKIT PANJANG,5 ROOM,07 TO 09,129.0,IMPROVED,1988,94,215000.0,West,8.0
53956,1993,11,BUKIT PANJANG,5 ROOM,01 TO 03,128.0,IMPROVED,1989,95,180000.0,West,2.0
53957,1993,11,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,95,210000.0,West,5.0
53958,1993,11,BUKIT PANJANG,5 ROOM,13 TO 15,123.0,IMPROVED,1989,95,242000.0,West,14.0
53959,1993,11,BUKIT PANJANG,5 ROOM,01 TO 03,128.0,IMPROVED,1989,95,190000.0,West,2.0
53960,1993,11,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1989,95,200000.0,West,11.0
53961,1993,11,BUKIT PANJANG,5 ROOM,04 TO 06,128.0,IMPROVED,1989,95,230000.0,West,5.0
53962,1993,11,BUKIT PANJANG,5 ROOM,04 TO 06,129.0,IMPROVED,1988,94,245000.0,West,5.0
53963,1993,11,BUKIT PANJANG,5 ROOM,13 TO 15,134.0,IMPROVED,1989,95,283000.0,West,14.0
53964,1993,11,BUKIT PANJANG,EXECUTIVE,01 TO 03,151.0,APARTMENT,1987,93,309000.0,West,2.0
53965,1993,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,144.0,APARTMENT,1987,93,315000.0,West,5.0
53966,1993,11,BUKIT PANJANG,EXECUTIVE,13 TO 15,151.0,APARTMENT,1987,93,300000.0,West,14.0
53967,1993,11,BUKIT PANJANG,EXECUTIVE,01 TO 03,151.0,APARTMENT,1988,94,290000.0,West,2.0
53968,1993,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,151.0,APARTMENT,1988,94,325000.0,West,5.0
53969,1993,11,BUKIT PANJANG,EXECUTIVE,01 TO 03,151.0,APARTMENT,1988,94,261000.0,West,2.0
53970,1993,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1989,95,350000.0,West,5.0
53971,1993,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1989,95,337000.0,West,5.0
53972,1993,11,BUKIT PANJANG,EXECUTIVE,07 TO 09,155.0,MAISONETTE,1988,94,345000.0,West,8.0
53973,1993,11,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,94,345000.0,West,11.0
53974,1993,11,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,94,288000.0,West,11.0
56427,1993,12,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1987,93,90000.0,West,2.0
56428,1993,12,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,85000.0,West,8.0
56429,1993,12,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,73000.0,West,2.0
56430,1993,12,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,94,89000.0,West,8.0
56431,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,95000.0,West,11.0
56432,1993,12,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,94,86500.0,West,2.0
56433,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,85000.0,West,11.0
56434,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,85000.0,West,11.0
56435,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1987,93,85000.0,West,11.0
56436,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,75000.0,West,11.0
56437,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,95,70000.0,West,11.0
56438,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,85000.0,West,11.0
56439,1993,12,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,95,83000.0,West,8.0
56440,1993,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,94,90000.0,West,11.0
56441,1993,12,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,94,155000.0,West,8.0
56442,1993,12,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1987,93,180000.0,West,8.0
56443,1993,12,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,95,165000.0,West,11.0
56444,1993,12,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,94,168000.0,West,8.0
56445,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,175000.0,West,2.0
56446,1993,12,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,140000.0,West,11.0
56447,1993,12,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,94,160000.0,West,11.0
56448,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,109.0,MODEL A,1988,94,145000.0,West,2.0
56449,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,167000.0,West,2.0
56450,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,94,145000.0,West,2.0
56451,1993,12,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,94,160000.0,West,8.0
56452,1993,12,BUKIT PANJANG,4 ROOM,04 TO 06,108.0,MODEL A,1988,94,146000.0,West,5.0
56453,1993,12,BUKIT PANJANG,4 ROOM,04 TO 06,108.0,MODEL A,1988,94,160000.0,West,5.0
56454,1993,12,BUKIT PANJANG,4 ROOM,13 TO 15,104.0,MODEL A,1988,94,165000.0,West,14.0
56455,1993,12,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,95,174000.0,West,11.0
56456,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,93,114000.0,West,2.0
56457,1993,12,BUKIT PANJANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,94,120000.0,West,8.0
56458,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,91.0,SIMPLIFIED,1988,94,140000.0,West,2.0
56459,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,91.0,SIMPLIFIED,1989,95,127000.0,West,2.0
56460,1993,12,BUKIT PANJANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,94,110000.0,West,2.0
56461,1993,12,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1987,93,241000.0,West,8.0
56462,1993,12,BUKIT PANJANG,5 ROOM,04 TO 06,132.0,IMPROVED,1987,93,250000.0,West,5.0
56463,1993,12,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,IMPROVED,1988,94,230000.0,West,2.0
56464,1993,12,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,94,220000.0,West,2.0
56465,1993,12,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,275000.0,West,5.0
56466,1993,12,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,94,225000.0,West,2.0
56467,1993,12,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,94,175000.0,West,11.0
56468,1993,12,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,200000.0,West,5.0
56469,1993,12,BUKIT PANJANG,5 ROOM,16 TO 18,122.0,IMPROVED,1989,95,270000.0,West,17.0
56470,1993,12,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,94,230000.0,West,8.0
56471,1993,12,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,215000.0,West,5.0
56472,1993,12,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1988,94,252000.0,West,5.0
56473,1993,12,BUKIT PANJANG,EXECUTIVE,04 TO 06,144.0,APARTMENT,1988,94,300000.0,West,5.0
56474,1993,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,143.0,APARTMENT,1988,94,330000.0,West,2.0
56475,1993,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,94,330000.0,West,2.0
56476,1993,12,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,94,320000.0,West,5.0
56477,1993,12,BUKIT PANJANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,94,285000.0,West,5.0
56478,1993,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,94,280000.0,West,2.0
56479,1993,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1989,95,338000.0,West,2.0
56480,1993,12,BUKIT PANJANG,EXECUTIVE,10 TO 12,155.0,MAISONETTE,1989,95,333000.0,West,11.0
56481,1993,12,BUKIT PANJANG,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1989,95,310000.0,West,11.0
58848,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,93,85000.0,West,11.0
58849,1994,1,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,93,83000.0,West,5.0
58850,1994,1,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,93,80000.0,West,2.0
58851,1994,1,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1987,92,80000.0,West,2.0
58852,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,93,84000.0,West,11.0
58853,1994,1,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1989,94,80000.0,West,8.0
58854,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,93,85000.0,West,11.0
58855,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,93,85000.0,West,11.0
58856,1994,1,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,93,85000.0,West,5.0
58857,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,93,90000.0,West,11.0
58858,1994,1,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,93,84000.0,West,5.0
58859,1994,1,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,94,87000.0,West,5.0
58860,1994,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,94,85000.0,West,11.0
58861,1994,1,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,93,150000.0,West,5.0
58862,1994,1,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,93,160000.0,West,8.0
58863,1994,1,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1988,93,165000.0,West,11.0
