Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
230526,1999,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,37000.0,Central,2.0
230527,1999,1,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,45000.0,Central,11.0
230528,1999,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,49000.0,Central,8.0
230529,1999,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,45000.0,Central,8.0
234216,1999,2,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,68500.0,North-East,8.0
234217,1999,2,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,63500.0,North-East,11.0
234218,1999,2,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,62500.0,North-East,5.0
235273,1999,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,33000.0,Central,5.0
235274,1999,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,40000.0,Central,5.0
235275,1999,2,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,43500.0,Central,8.0
235276,1999,2,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,45000.0,Central,11.0
235277,1999,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,42000.0,Central,8.0
235278,1999,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,38000.0,Central,8.0
235279,1999,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,43000.0,Central,8.0
239050,1999,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,63500.0,North-East,8.0
240506,1999,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,38000.0,Central,5.0
240507,1999,3,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,35800.0,Central,2.0
240508,1999,3,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,69,36200.0,Central,2.0
240509,1999,3,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,37000.0,Central,2.0
240510,1999,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,39000.0,Central,5.0
240511,1999,3,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,50000.0,Central,2.0
240512,1999,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,42000.0,Central,5.0
246708,1999,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,36000.0,Central,5.0
246709,1999,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,37000.0,Central,5.0
246710,1999,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,39000.0,Central,5.0
246711,1999,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,39000.0,Central,11.0
246712,1999,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,40000.0,Central,2.0
246713,1999,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,46000.0,Central,2.0
251213,1999,5,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,62500.0,North-East,8.0
252406,1999,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,40000.0,Central,8.0
252407,1999,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,37500.0,Central,11.0
252408,1999,5,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,38000.0,Central,5.0
252409,1999,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,49000.0,Central,8.0
252410,1999,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,45000.0,Central,8.0
258081,1999,6,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,36500.0,Central,5.0
258082,1999,6,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,69,35000.0,Central,2.0
258083,1999,6,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,35500.0,Central,2.0
258084,1999,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,31000.0,Central,2.0
258085,1999,6,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,39000.0,Central,11.0
262745,1999,7,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,62500.0,North-East,11.0
262746,1999,7,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,63500.0,North-East,2.0
263859,1999,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,40000.0,Central,5.0
263860,1999,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,34000.0,Central,8.0
263861,1999,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,69,43000.0,Central,5.0
263862,1999,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,33000.0,Central,8.0
263863,1999,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,43000.0,Central,5.0
263864,1999,7,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,34000.0,Central,2.0
263865,1999,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,39000.0,Central,8.0
263866,1999,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,40000.0,Central,5.0
263867,1999,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,43000.0,Central,8.0
268238,1999,8,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,59500.0,North-East,2.0
269286,1999,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,37000.0,Central,8.0
269287,1999,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,42100.0,Central,8.0
269288,1999,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,50000.0,Central,8.0
269289,1999,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,34100.0,Central,2.0
269290,1999,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,35000.0,Central,2.0
269291,1999,8,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,48000.0,Central,5.0
269292,1999,8,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,41000.0,Central,11.0
273447,1999,9,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,60500.0,North-East,5.0
273448,1999,9,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,61500.0,North-East,2.0
273449,1999,9,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,63500.0,North-East,11.0
274194,1999,9,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,37000.0,Central,2.0
274195,1999,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,43000.0,Central,11.0
274196,1999,9,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,69,60000.0,Central,2.0
274197,1999,9,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,40000.0,Central,5.0
274198,1999,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,47000.0,Central,8.0
274199,1999,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,75,45000.0,Central,2.0
274200,1999,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,38000.0,Central,8.0
277243,1999,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,65000.0,North-East,8.0
277244,1999,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,61000.0,North-East,2.0
277245,1999,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,66000.0,North-East,8.0
277246,1999,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,64000.0,North-East,2.0
277247,1999,10,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,73000.0,North-East,11.0
277248,1999,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,66500.0,North-East,8.0
277249,1999,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,60000.0,North-East,8.0
277250,1999,10,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,62500.0,North-East,2.0
277986,1999,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,41500.0,Central,2.0
277987,1999,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,44000.0,Central,8.0
277988,1999,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,46000.0,Central,2.0
277989,1999,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,50000.0,Central,8.0
277990,1999,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,50000.0,Central,8.0
277991,1999,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,40000.0,Central,8.0
277992,1999,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,45000.0,Central,11.0
277993,1999,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,75,55000.0,Central,11.0
277994,1999,10,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,35000.0,Central,5.0
281026,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61500.0,North-East,5.0
281027,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,65000.0,North-East,5.0
281028,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,59500.0,North-East,5.0
281029,1999,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,63000.0,North-East,11.0
281030,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,62000.0,North-East,5.0
281031,1999,11,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,61500.0,North-East,2.0
281032,1999,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,68500.0,North-East,8.0
281033,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61500.0,North-East,5.0
281034,1999,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,62500.0,North-East,8.0
281035,1999,11,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,64500.0,North-East,2.0
281036,1999,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,66500.0,North-East,8.0
281037,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61000.0,North-East,5.0
281038,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,60500.0,North-East,5.0
281039,1999,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,69000.0,North-East,8.0
281040,1999,11,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,61000.0,North-East,2.0
281041,1999,11,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61000.0,North-East,5.0
281042,1999,11,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,61000.0,North-East,2.0
281043,1999,11,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,60500.0,North-East,8.0
281044,1999,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,65500.0,North-East,11.0
281721,1999,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,50000.0,Central,8.0
281722,1999,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,45000.0,Central,8.0
284384,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,64000.0,North-East,8.0
284385,1999,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,67500.0,North-East,11.0
284386,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,74000.0,North-East,8.0
284387,1999,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,72000.0,North-East,11.0
284388,1999,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,73000.0,North-East,11.0
284389,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,65500.0,North-East,8.0
284390,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61000.0,North-East,5.0
284391,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,61500.0,North-East,8.0
284392,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,62000.0,North-East,5.0
284393,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,60000.0,North-East,8.0
284394,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,62500.0,North-East,5.0
284395,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,63500.0,North-East,8.0
284396,1999,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,73500.0,North-East,11.0
284397,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,64500.0,North-East,5.0
284398,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,65500.0,North-East,5.0
284399,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,60000.0,North-East,8.0
284400,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,61500.0,North-East,5.0
284401,1999,12,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,77,60000.0,North-East,5.0
284402,1999,12,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,77,60000.0,North-East,2.0
284403,1999,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,77,62000.0,North-East,8.0
284404,1999,12,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,77,63500.0,North-East,11.0
284986,1999,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,46500.0,Central,8.0
284987,1999,12,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,44500.0,Central,2.0
284988,1999,12,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,75,40000.0,Central,8.0
284989,1999,12,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,75,44500.0,Central,5.0
287716,2000,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,68,52500.0,Central,8.0
287717,2000,1,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,49000.0,Central,5.0
287718,2000,1,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,40000.0,Central,11.0
287719,2000,1,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,51000.0,Central,5.0
287720,2000,1,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,45000.0,Central,5.0
287721,2000,1,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,57500.0,Central,5.0
287722,2000,1,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,74,53800.0,Central,11.0
290057,2000,2,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,68,41000.0,Central,2.0
290058,2000,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,37000.0,Central,8.0
290059,2000,2,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,55000.0,Central,5.0
292422,2000,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,68,56000.0,Central,8.0
292423,2000,3,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,68,41000.0,Central,2.0
292424,2000,3,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,40000.0,Central,11.0
292425,2000,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,47500.0,Central,5.0
294894,2000,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,42000.0,Central,5.0
294895,2000,4,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,51000.0,Central,8.0
294896,2000,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,74,48000.0,Central,11.0
294897,2000,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,74,55000.0,Central,11.0
297576,2000,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,42000.0,Central,11.0
297577,2000,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,48000.0,Central,11.0
297578,2000,5,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,68,48000.0,Central,2.0
297579,2000,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,44600.0,Central,8.0
300845,2000,6,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,55000.0,Central,5.0
300846,2000,6,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,64000.0,Central,5.0
300847,2000,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,74,57000.0,Central,2.0
300848,2000,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,56500.0,Central,8.0
304048,2000,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,68,44500.0,Central,8.0
304049,2000,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,56000.0,Central,8.0
307086,2000,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,54000.0,Central,8.0
307087,2000,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,48000.0,Central,8.0
307088,2000,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,74,60000.0,Central,2.0
310223,2000,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,38000.0,Central,11.0
310224,2000,9,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,56800.0,Central,5.0
310225,2000,9,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,55800.0,Central,5.0
310226,2000,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,74,48000.0,Central,2.0
310227,2000,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,74,43000.0,Central,8.0
313319,2000,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,60000.0,Central,5.0
313320,2000,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,36000.0,Central,5.0
313321,2000,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,52500.0,Central,11.0
313322,2000,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,68,40500.0,Central,2.0
313323,2000,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,74,49000.0,Central,11.0
316638,2000,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,45000.0,Central,5.0
316639,2000,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,68,39000.0,Central,11.0
316640,2000,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,68,45000.0,Central,5.0
316641,2000,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,74,46000.0,Central,5.0
319832,2000,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,68,42000.0,Central,8.0
319833,2000,12,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,74,43000.0,Central,2.0
322622,2001,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,43000.0,Central,8.0
322623,2001,1,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,47500.0,Central,5.0
325470,2001,2,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,45000.0,Central,11.0
325471,2001,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,47000.0,Central,8.0
325472,2001,2,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,40100.0,Central,8.0
328397,2001,3,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,67,39000.0,Central,2.0
328398,2001,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,48000.0,Central,5.0
328399,2001,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,41000.0,Central,5.0
331490,2001,4,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,67,33000.0,Central,2.0
331491,2001,4,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,67,35000.0,Central,2.0
331492,2001,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,73,43500.0,Central,11.0
331493,2001,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,73,50000.0,Central,11.0
331494,2001,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,73,54000.0,Central,2.0
334580,2001,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,36000.0,Central,8.0
334581,2001,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,40500.0,Central,8.0
334582,2001,5,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,40000.0,Central,8.0
334583,2001,5,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,38000.0,Central,5.0
337718,2001,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,43000.0,Central,8.0
337719,2001,6,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,73,38000.0,Central,11.0
337720,2001,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,46000.0,Central,8.0
341053,2001,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,43800.0,Central,8.0
341054,2001,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,67,35000.0,Central,5.0
341055,2001,7,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,38500.0,Central,11.0
341056,2001,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,37000.0,Central,8.0
344431,2001,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,41000.0,Central,8.0
344432,2001,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,34000.0,Central,8.0
344433,2001,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,73,34000.0,Central,2.0
344434,2001,8,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,47000.0,Central,5.0
344435,2001,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,41000.0,Central,8.0
347633,2001,9,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,48000.0,Central,8.0
347634,2001,9,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,67,30000.0,Central,2.0
347635,2001,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,36000.0,Central,11.0
351013,2001,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,32000.0,Central,8.0
351014,2001,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,42000.0,Central,11.0
351015,2001,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,39000.0,Central,8.0
351016,2001,10,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,67,37000.0,Central,2.0
351017,2001,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,34000.0,Central,8.0
351018,2001,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,67,37000.0,Central,5.0
351019,2001,10,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,73,34000.0,Central,5.0
354450,2001,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,67,36000.0,Central,5.0
354451,2001,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,43000.0,Central,8.0
354452,2001,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,40000.0,Central,11.0
354453,2001,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,67,42000.0,Central,11.0
354454,2001,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,40000.0,Central,8.0
354455,2001,11,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,67,45000.0,Central,2.0
354456,2001,11,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,67,28000.0,Central,2.0
354457,2001,11,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,73,40000.0,Central,2.0
354458,2001,11,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,73,37000.0,Central,8.0
357698,2001,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,67,45000.0,Central,5.0
357699,2001,12,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,67,38000.0,Central,2.0
357700,2001,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,67,42000.0,Central,8.0
357701,2001,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,73,53500.0,Central,11.0
360774,2002,1,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,66,44000.0,Central,5.0
360775,2002,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,66,38000.0,Central,8.0
